play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
470001,2894,MIN,1,1,10,40,0,67701,2010
470002,2894,MIN,2,2,10,40,0,NULL,2010
470003,2894,MIN,3,3,2,48,0,NULL,2010
470004,2894,MIN,4,1,10,54,0,NULL,2010
470005,2894,MIN,5,2,11,53,0,NULL,2010
470006,2894,MIN,6,3,11,53,0,NULL,2010
470007,2894,MIN,7,1,10,72,0,NULL,2010
470009,2894,MIN,8,1,1,99,7,NULL,2010
470012,2894,PHI,1,1,10,16,0,67702,2010
470013,2894,PHI,2,1,10,44,0,NULL,2010
470014,2894,PHI,3,2,5,49,0,NULL,2010
470015,2894,PHI,4,1,10,58,0,NULL,2010
470016,2894,PHI,5,2,10,58,0,NULL,2010
470017,2894,PHI,6,3,18,50,0,NULL,2010
470019,2894,MIN,1,1,10,14,0,67703,2010
470020,2894,MIN,2,2,8,16,0,NULL,2010
470021,2894,MIN,3,3,6,18,0,NULL,2010
470022,2894,MIN,4,1,10,24,0,NULL,2010
470023,2894,MIN,5,2,10,24,0,NULL,2010
470024,2894,MIN,6,3,11,23,0,NULL,2010
470027,2894,PHI,1,1,15,40,0,NULL,2010
470028,2894,PHI,2,1,10,57,0,NULL,2010
470029,2894,PHI,3,2,10,57,0,NULL,2010
470030,2894,PHI,4,1,10,71,0,NULL,2010
470031,2894,PHI,5,2,10,71,0,NULL,2010
470033,2895,ATL,1,1,10,23,0,67705,2010
470034,2895,ATL,2,2,10,23,0,NULL,2010
470035,2895,ATL,3,1,10,40,0,NULL,2010
470036,2895,ATL,4,2,6,44,0,NULL,2010
470037,2895,ATL,5,1,10,51,0,NULL,2010
470038,2895,ATL,6,1,10,67,0,NULL,2010
470039,2895,ATL,7,2,11,66,0,NULL,2010
470041,2895,ATL,8,1,5,86,0,NULL,2010
470043,2895,ATL,9,1,9,91,0,NULL,2010
470044,2895,ATL,10,2,6,94,7,NULL,2010
470047,2895,CAR,1,1,10,15,0,67706,2010
470048,2895,CAR,2,2,9,16,0,NULL,2010
470049,2895,CAR,3,3,6,19,0,NULL,2010
470051,2895,ATL,1,1,10,48,0,67707,2010
470052,2895,ATL,2,2,8,50,0,NULL,2010
470053,2895,ATL,3,3,8,50,0,NULL,2010
470054,2895,ATL,4,1,10,66,0,NULL,2010
470055,2895,ATL,5,2,1,75,0,NULL,2010
470056,2895,ATL,6,1,10,87,0,NULL,2010
470058,2895,CAR,1,1,5,8,0,NULL,2010
470059,2895,CAR,2,2,7,6,0,NULL,2010
470060,2895,CAR,3,3,7,6,0,NULL,2010
470064,2895,CAR,1,1,10,13,0,67709,2010
470065,2895,CAR,2,2,10,13,0,NULL,2010
470066,2895,CAR,3,3,11,12,0,NULL,2010
470068,2895,ATL,1,1,10,46,0,67710,2010
470069,2895,ATL,2,1,10,68,0,NULL,2010
470070,2895,ATL,3,2,8,70,0,NULL,2010
470071,2895,ATL,4,1,10,89,0,NULL,2010
470073,2895,ATL,5,2,13,86,0,NULL,2010
470074,2895,ATL,6,3,13,86,0,NULL,2010
470075,2895,ATL,7,4,3,96,0,NULL,2010
470076,2895,CAR,1,1,10,4,0,67711,2010
470077,2895,CAR,2,2,8,6,0,NULL,2010
470078,2895,CAR,3,1,10,34,0,NULL,2010
470079,2895,CAR,4,2,3,41,0,NULL,2010
470080,2895,CAR,5,1,10,54,0,NULL,2010
470081,2895,CAR,6,2,10,54,0,NULL,2010
470082,2895,ATL,1,1,10,25,0,67712,2010
470083,2895,ATL,2,2,1,34,0,NULL,2010
470084,2895,ATL,3,1,10,51,0,NULL,2010
470085,2895,ATL,4,2,7,54,0,NULL,2010
470086,2895,ATL,5,1,10,65,0,NULL,2010
470087,2895,ATL,6,2,5,70,0,NULL,2010
470088,2895,ATL,7,3,5,70,0,NULL,2010
470089,2895,ATL,8,4,1,74,0,NULL,2010
470090,2895,CAR,1,1,10,26,0,67713,2010
470091,2895,CAR,2,1,10,45,0,NULL,2010
470092,2895,CAR,3,2,14,41,0,NULL,2010
470093,2895,CAR,4,3,13,42,0,NULL,2010
470095,2895,ATL,1,1,10,9,0,67714,2010
470096,2895,ATL,2,2,10,9,0,NULL,2010
470097,2895,ATL,3,3,4,15,0,NULL,2010
470099,2895,CAR,1,1,10,35,0,67715,2010
470100,2895,CAR,2,2,11,34,0,NULL,2010
470101,2895,CAR,3,3,11,34,0,NULL,2010
470102,2895,CAR,4,1,10,47,0,NULL,2010
470103,2895,CAR,5,2,5,52,0,NULL,2010
470104,2895,CAR,6,3,16,41,0,NULL,2010
470105,2895,CAR,7,4,2,55,0,NULL,2010
470107,2895,ATL,1,1,15,55,0,NULL,2010
470108,2895,ATL,2,2,10,60,0,NULL,2010
470109,2895,ATL,3,3,10,60,0,NULL,2010
470110,2895,ATL,4,1,10,74,0,NULL,2010
470111,2895,ATL,5,1,10,86,0,NULL,2010
470112,2895,ATL,6,2,10,86,0,NULL,2010
470113,2895,ATL,7,3,10,86,7,NULL,2010
470116,2895,CAR,1,1,10,10,0,67717,2010
470118,2895,CAR,1,1,10,20,0,67718,2010
470120,2895,CAR,2,1,10,27,0,NULL,2010
470121,2895,CAR,3,1,10,87,0,NULL,2010
470122,2895,CAR,4,2,27,70,0,NULL,2010
470123,2895,CAR,5,3,2,95,0,NULL,2010
470124,2895,CAR,6,4,2,95,3,NULL,2010
470126,2895,ATL,1,1,10,55,0,67719,2010
470127,2895,ATL,2,2,8,57,0,NULL,2010
470128,2895,ATL,3,1,10,70,0,NULL,2010
470129,2895,ATL,4,2,10,70,0,NULL,2010
470130,2895,ATL,5,3,6,74,0,NULL,2010
470131,2895,ATL,6,4,9,71,3,NULL,2010
470134,2895,CAR,1,1,20,10,0,NULL,2010
470135,2895,CAR,2,2,25,5,0,NULL,2010
470136,2895,CAR,3,3,20,10,0,NULL,2010
470137,2895,ATL,1,1,10,46,0,67721,2010
470138,2895,ATL,2,2,1,55,0,NULL,2010
470139,2895,ATL,3,1,10,58,0,NULL,2010
470140,2895,ATL,4,2,1,67,0,NULL,2010
470141,2895,ATL,5,3,1,67,0,NULL,2010
470142,2895,ATL,6,1,10,71,0,NULL,2010
470143,2895,ATL,7,2,15,66,0,NULL,2010
470146,2895,ATL,8,1,1,99,0,NULL,2010
470147,2895,ATL,9,2,3,97,7,NULL,2010
470150,2895,CAR,1,1,10,20,0,67722,2010
470151,2895,CAR,2,2,10,20,0,NULL,2010
470152,2895,CAR,3,1,10,32,0,NULL,2010
470153,2895,CAR,4,2,8,34,0,NULL,2010
470154,2895,CAR,5,3,2,40,0,NULL,2010
470156,2895,ATL,1,1,10,20,0,67723,2010
470157,2895,ATL,2,2,9,21,0,NULL,2010
470158,2895,ATL,3,1,10,35,0,NULL,2010
470159,2895,ATL,4,2,5,40,0,NULL,2010
470160,2895,ATL,5,3,2,43,0,NULL,2010
470162,2895,CAR,1,1,10,20,0,67724,2010
470163,2895,CAR,2,2,20,10,0,NULL,2010
470164,2895,CAR,3,3,20,10,0,NULL,2010
470166,2895,ATL,1,1,10,45,0,67725,2010
470167,2895,ATL,2,2,1,54,0,NULL,2010
470168,2895,ATL,3,1,10,57,0,NULL,2010
470169,2895,ATL,4,2,9,58,0,NULL,2010
470171,2895,ATL,5,3,4,63,0,NULL,2010
470173,2895,CAR,1,1,10,11,0,67726,2010
470174,2895,CAR,2,2,5,16,0,NULL,2010
470175,2895,CAR,3,3,3,18,0,NULL,2010
470177,2895,ATL,1,1,10,29,0,67727,2010
470178,2895,ATL,2,2,1,38,0,NULL,2010
470179,2895,ATL,3,1,10,42,0,NULL,2010
470180,2895,ATL,4,2,10,42,0,NULL,2010
470181,2895,ATL,5,3,9,43,0,NULL,2010
470183,2895,CAR,1,1,10,20,0,67728,2010
470184,2895,CAR,2,2,2,28,0,NULL,2010
470185,2895,CAR,3,1,10,35,0,NULL,2010
470186,2895,CAR,4,2,10,35,0,NULL,2010
470187,2895,CAR,5,3,2,43,0,NULL,2010
470188,2895,CAR,6,1,10,48,0,NULL,2010
470189,2895,CAR,7,2,19,39,0,NULL,2010
470190,2895,CAR,8,3,7,51,0,NULL,2010
470191,2895,CAR,9,1,10,67,0,NULL,2010
470192,2895,CAR,10,1,2,98,7,NULL,2010
470195,2895,ATL,1,1,10,59,0,67729,2010
470197,2896,CLE,1,1,10,34,0,67730,2010
470198,2896,CLE,2,1,10,48,0,NULL,2010
470199,2896,PIT,1,1,10,44,7,67731,2010
470202,2896,CLE,1,1,10,28,0,67732,2010
470203,2896,CLE,2,2,10,28,0,NULL,2010
470204,2896,CLE,3,3,10,28,0,NULL,2010
470205,2896,CLE,4,1,10,40,0,NULL,2010
470206,2896,CLE,5,2,9,41,0,NULL,2010
470207,2896,CLE,6,3,5,45,0,NULL,2010
470209,2896,PIT,1,1,10,29,0,67733,2010
470210,2896,PIT,2,2,7,32,0,NULL,2010
470211,2896,PIT,3,3,7,32,0,NULL,2010
470212,2896,PIT,4,1,10,40,0,NULL,2010
470213,2896,PIT,5,2,7,43,0,NULL,2010
470214,2896,PIT,6,3,3,47,0,NULL,2010
470215,2896,PIT,7,1,10,88,0,NULL,2010
470216,2896,PIT,8,2,10,88,0,NULL,2010
470217,2896,PIT,9,3,3,95,0,NULL,2010
470218,2896,PIT,10,1,1,99,7,NULL,2010
470221,2896,CLE,1,1,10,18,0,67734,2010
470222,2896,CLE,2,2,8,20,0,NULL,2010
470223,2896,CLE,3,3,11,17,0,NULL,2010
470224,2896,CLE,4,1,10,30,0,NULL,2010
470225,2896,CLE,5,2,9,31,0,NULL,2010
470226,2896,CLE,6,1,10,40,0,NULL,2010
470227,2896,CLE,7,2,1,49,0,NULL,2010
470229,2896,CLE,8,1,15,49,0,NULL,2010
470230,2896,CLE,9,1,10,64,0,NULL,2010
470231,2896,CLE,10,2,10,64,0,NULL,2010
470232,2896,CLE,11,3,10,64,0,NULL,2010
470233,2896,CLE,12,1,5,95,0,NULL,2010
470234,2896,CLE,13,2,2,98,0,NULL,2010
470235,2896,CLE,14,3,2,98,0,NULL,2010
470236,2896,CLE,15,4,2,98,3,NULL,2010
470238,2896,PIT,1,1,10,26,0,67735,2010
470239,2896,PIT,2,2,6,30,0,NULL,2010
470240,2896,PIT,3,1,10,40,0,NULL,2010
470241,2896,PIT,4,1,10,64,0,NULL,2010
470242,2896,PIT,5,2,6,68,0,NULL,2010
470243,2896,PIT,6,1,10,84,0,NULL,2010
470244,2896,PIT,7,2,7,87,0,NULL,2010
470246,2896,PIT,8,3,2,92,0,NULL,2010
470247,2896,PIT,9,1,3,97,0,NULL,2010
470248,2896,PIT,10,2,2,98,0,NULL,2010
470249,2896,PIT,11,3,1,99,7,NULL,2010
470252,2896,CLE,1,1,10,22,0,67736,2010
470253,2896,CLE,2,2,7,25,0,NULL,2010
470254,2896,CLE,3,3,7,25,0,NULL,2010
470255,2896,PIT,1,1,10,76,0,67737,2010
470256,2896,PIT,2,1,8,92,0,NULL,2010
470257,2896,PIT,3,2,4,96,7,NULL,2010
470260,2896,CLE,1,1,10,34,0,67738,2010
470261,2896,CLE,2,1,10,45,0,NULL,2010
470262,2896,CLE,3,2,4,51,0,NULL,2010
470263,2896,CLE,4,3,4,51,0,NULL,2010
470264,2896,PIT,1,1,10,24,0,67739,2010
470265,2896,PIT,2,1,10,36,0,NULL,2010
470266,2896,PIT,3,2,3,43,0,NULL,2010
470267,2896,PIT,4,1,10,69,0,NULL,2010
470268,2896,PIT,5,2,10,69,0,NULL,2010
470269,2896,PIT,6,3,2,77,0,NULL,2010
470270,2896,PIT,7,4,2,77,3,NULL,2010
470272,2896,CLE,1,1,10,37,0,67740,2010
470273,2896,CLE,2,2,8,39,0,NULL,2010
470274,2896,CLE,3,3,1,46,0,NULL,2010
470275,2896,CLE,4,4,1,46,0,NULL,2010
470276,2896,CLE,5,1,10,49,0,NULL,2010
470277,2896,CLE,6,2,10,49,0,NULL,2010
470278,2896,CLE,7,3,10,49,0,NULL,2010
470280,2896,PIT,1,1,10,23,0,67741,2010
470281,2896,PIT,2,1,10,46,0,NULL,2010
470282,2896,PIT,3,2,12,44,0,NULL,2010
470283,2896,PIT,4,1,10,60,0,NULL,2010
470285,2896,PIT,5,2,9,61,0,NULL,2010
470286,2896,PIT,6,1,10,74,0,NULL,2010
470287,2896,PIT,7,2,9,75,0,NULL,2010
470288,2896,PIT,8,3,9,75,0,NULL,2010
470289,2896,PIT,9,4,1,83,0,NULL,2010
470290,2896,PIT,10,1,10,85,0,NULL,2010
470291,2896,PIT,11,1,5,95,0,NULL,2010
470292,2896,PIT,12,2,5,95,0,NULL,2010
470293,2896,PIT,13,3,3,97,7,NULL,2010
470296,2896,CLE,1,1,10,18,0,67742,2010
470297,2896,CLE,2,2,15,13,0,NULL,2010
470298,2896,CLE,3,3,10,18,0,NULL,2010
470300,2896,PIT,1,1,10,34,0,67743,2010
470301,2896,PIT,2,2,14,30,0,NULL,2010
470302,2896,PIT,3,3,9,35,0,NULL,2010
470304,2896,CLE,1,1,10,23,0,67744,2010
470305,2896,CLE,2,2,10,23,0,NULL,2010
470306,2896,CLE,3,3,10,23,0,NULL,2010
470308,2896,PIT,1,1,10,42,0,67745,2010
470309,2896,PIT,2,2,10,42,0,NULL,2010
470310,2896,PIT,3,3,8,44,0,NULL,2010
470311,2896,PIT,4,1,10,58,0,NULL,2010
470312,2896,PIT,5,2,6,62,0,NULL,2010
470313,2896,PIT,6,1,10,70,0,NULL,2010
470314,2896,PIT,7,1,10,89,0,NULL,2010
470315,2896,PIT,8,2,3,96,0,NULL,2010
470316,2896,PIT,9,3,2,97,0,NULL,2010
470317,2896,PIT,10,4,5,94,3,NULL,2010
470319,2896,CLE,1,1,10,12,0,67746,2010
470320,2896,CLE,2,2,11,11,0,NULL,2010
470321,2896,CLE,3,3,6,16,0,NULL,2010
470322,2896,CLE,4,1,10,22,0,NULL,2010
470323,2896,CLE,5,1,10,32,0,NULL,2010
470324,2896,CLE,6,1,10,78,0,NULL,2010
470325,2896,CLE,7,2,10,78,0,NULL,2010
470326,2896,CLE,8,3,10,78,0,NULL,2010
470327,2896,CLE,9,4,1,87,0,NULL,2010
470329,2896,CLE,10,1,15,83,0,NULL,2010
470330,2896,CLE,11,2,18,80,0,NULL,2010
470331,2896,CLE,12,3,18,80,6,NULL,2010
470335,2896,PIT,1,1,10,20,0,67747,2010
470336,2896,PIT,2,2,5,25,0,NULL,2010
470337,2896,PIT,3,3,5,25,0,NULL,2010
470338,2896,PIT,4,1,10,32,0,NULL,2010
470339,2896,PIT,5,2,8,34,0,NULL,2010
470340,2896,PIT,6,3,3,39,0,NULL,2010
470342,2896,CLE,1,1,10,25,0,67748,2010
470343,2896,CLE,2,2,3,32,0,NULL,2010
470344,2896,CLE,3,3,3,32,0,NULL,2010
470345,2896,CLE,4,1,10,38,0,NULL,2010
470346,2896,CLE,5,2,5,43,0,NULL,2010
470347,2896,CLE,6,3,5,43,0,NULL,2010
470348,2896,CLE,7,4,5,43,0,NULL,2010
470350,2896,CLE,8,1,20,39,0,NULL,2010
470351,2896,CLE,9,2,20,39,0,NULL,2010
470352,2896,CLE,10,3,20,39,0,NULL,2010
470354,2897,MIN,1,1,10,21,0,67749,2010
470355,2897,MIN,2,2,9,22,0,NULL,2010
470356,2897,MIN,3,1,10,32,0,NULL,2010
470357,2897,MIN,4,2,1,41,0,NULL,2010
470358,2897,MIN,5,3,7,35,0,NULL,2010
470359,2897,MIN,6,1,10,42,0,NULL,2010
470360,2897,MIN,7,2,18,34,0,NULL,2010
470361,2897,MIN,8,3,16,36,0,NULL,2010
470363,2897,DET,1,1,10,25,0,67750,2010
470364,2897,DET,2,2,10,25,0,NULL,2010
470366,2897,DET,3,3,4,31,0,NULL,2010
470368,2897,DET,4,1,15,32,0,NULL,2010
470369,2897,DET,5,2,11,36,0,NULL,2010
470370,2897,DET,6,1,10,48,0,NULL,2010
470371,2897,DET,7,1,10,60,0,NULL,2010
470372,2897,DET,8,2,2,68,0,NULL,2010
470373,2897,DET,9,1,10,77,0,NULL,2010
470374,2897,DET,10,2,1,86,0,NULL,2010
470375,2897,DET,11,1,8,92,0,NULL,2010
470376,2897,MIN,1,1,10,20,0,67751,2010
470377,2897,MIN,2,1,10,40,0,NULL,2010
470378,2897,MIN,3,2,10,40,0,NULL,2010
470379,2897,MIN,4,3,4,46,0,NULL,2010
470380,2897,MIN,5,1,10,66,0,NULL,2010
470382,2897,MIN,6,2,15,61,0,NULL,2010
470383,2897,MIN,7,3,15,61,0,NULL,2010
470385,2897,DET,1,1,10,5,0,67752,2010
470386,2897,DET,2,1,10,17,0,NULL,2010
470387,2897,DET,3,2,10,17,0,NULL,2010
470388,2897,DET,4,3,10,17,0,NULL,2010
470390,2897,MIN,1,1,10,32,0,67753,2010
470391,2897,MIN,2,2,10,32,0,NULL,2010
470392,2897,MIN,3,3,6,36,0,NULL,2010
470393,2897,MIN,4,1,10,48,0,NULL,2010
470394,2897,MIN,5,2,6,52,0,NULL,2010
470395,2897,MIN,6,1,10,58,0,NULL,2010
470396,2897,MIN,7,2,8,60,0,NULL,2010
470397,2897,MIN,8,3,8,60,0,NULL,2010
470398,2897,DET,1,1,10,31,0,67754,2010
470399,2897,DET,2,2,4,37,0,NULL,2010
470400,2897,DET,3,3,4,37,0,NULL,2010
470401,2897,DET,4,1,10,42,0,NULL,2010
470402,2897,DET,5,1,10,62,0,NULL,2010
470403,2897,DET,6,2,10,62,0,NULL,2010
470404,2897,DET,7,3,18,54,0,NULL,2010
470405,2897,DET,8,4,9,63,3,NULL,2010
470407,2897,MIN,1,1,10,49,0,67755,2010
470408,2897,MIN,2,2,10,49,0,NULL,2010
470409,2897,MIN,3,3,10,49,0,NULL,2010
470411,2897,DET,1,1,10,6,0,67756,2010
470412,2897,DET,2,2,10,6,0,NULL,2010
470413,2897,DET,3,3,1,15,0,NULL,2010
470414,2897,DET,4,1,10,24,0,NULL,2010
470415,2897,DET,5,2,10,24,0,NULL,2010
470416,2897,DET,6,3,7,27,0,NULL,2010
470417,2897,DET,7,1,10,38,0,NULL,2010
470418,2897,DET,8,2,3,45,0,NULL,2010
470419,2897,DET,9,3,3,45,0,NULL,2010
470420,2897,DET,10,1,10,49,0,NULL,2010
470421,2897,DET,11,2,3,56,0,NULL,2010
470422,2897,DET,12,3,3,56,0,NULL,2010
470423,2897,DET,13,1,10,72,0,NULL,2010
470425,2897,DET,14,1,15,82,0,NULL,2010
470426,2897,DET,15,2,4,93,7,NULL,2010
470429,2897,MIN,1,1,10,16,0,67757,2010
470431,2897,DET,1,1,10,35,0,67758,2010
470432,2897,DET,2,2,7,38,0,NULL,2010
470433,2897,DET,3,1,10,46,0,NULL,2010
470434,2897,DET,4,2,3,53,0,NULL,2010
470435,2897,DET,5,3,2,54,0,NULL,2010
470436,2897,DET,6,1,10,58,0,NULL,2010
470437,2897,DET,7,2,7,61,0,NULL,2010
470438,2897,DET,8,1,10,79,0,NULL,2010
470439,2897,DET,9,2,7,82,0,NULL,2010
470440,2897,DET,10,3,7,82,0,NULL,2010
470441,2897,DET,11,4,7,82,3,NULL,2010
470443,2897,MIN,1,1,10,18,0,67759,2010
470444,2897,MIN,2,2,7,21,0,NULL,2010
470445,2897,MIN,3,1,10,30,0,NULL,2010
470446,2897,MIN,4,2,7,33,0,NULL,2010
470447,2897,MIN,5,3,12,28,0,NULL,2010
470449,2897,DET,1,1,10,35,0,67760,2010
470450,2897,DET,2,2,9,36,-7,NULL,2010
470453,2897,DET,1,1,10,21,0,67761,2010
470454,2897,DET,2,2,6,25,0,NULL,2010
470455,2897,DET,3,3,8,23,0,NULL,2010
470457,2897,MIN,1,1,10,39,0,67762,2010
470459,2897,MIN,2,2,1,48,0,NULL,2010
470460,2897,MIN,3,1,10,54,0,NULL,2010
470461,2897,MIN,4,2,16,48,0,NULL,2010
470462,2897,MIN,5,3,10,54,0,NULL,2010
470463,2897,MIN,6,1,10,65,0,NULL,2010
470464,2897,MIN,7,2,8,67,0,NULL,2010
470465,2897,MIN,8,3,2,73,0,NULL,2010
470466,2897,MIN,9,1,10,88,0,NULL,2010
470467,2897,MIN,10,2,10,88,0,NULL,2010
470468,2897,MIN,11,3,9,89,0,NULL,2010
470469,2897,MIN,12,4,7,91,3,NULL,2010
470471,2897,DET,1,1,10,23,0,67763,2010
470472,2897,DET,2,1,10,56,0,NULL,2010
470473,2897,DET,3,2,8,58,0,NULL,2010
470474,2897,DET,4,3,7,59,0,NULL,2010
470475,2897,DET,5,1,10,72,0,NULL,2010
470476,2897,DET,6,2,10,72,0,NULL,2010
470477,2897,DET,7,3,10,72,0,NULL,2010
470478,2897,DET,8,1,5,95,7,NULL,2010
470481,2897,MIN,1,1,10,25,0,67764,2010
470482,2897,MIN,2,2,10,25,0,NULL,2010
470483,2897,MIN,3,3,5,30,0,NULL,2010
470485,2897,DET,1,1,10,24,0,67765,2010
470487,2897,DET,2,1,10,37,0,NULL,2010
470488,2897,DET,3,2,4,43,0,NULL,2010
470489,2897,DET,4,3,1,46,0,NULL,2010
470491,2897,MIN,1,1,10,12,0,67766,2010
470492,2897,MIN,2,2,2,20,0,NULL,2010
470493,2897,MIN,3,3,2,20,0,NULL,2010
470494,2897,MIN,4,1,10,23,0,NULL,2010
470495,2897,MIN,5,2,5,28,0,NULL,2010
470496,2897,MIN,6,1,10,37,0,NULL,2010
470497,2897,MIN,7,2,2,45,0,NULL,2010
470498,2897,MIN,8,1,10,52,0,NULL,2010
470499,2897,MIN,9,2,10,52,0,NULL,2010
470500,2897,MIN,10,1,10,65,0,NULL,2010
470501,2897,MIN,11,2,10,65,0,NULL,2010
470502,2897,MIN,12,3,5,70,0,NULL,2010
470503,2897,MIN,13,4,5,70,3,NULL,2010
470505,2897,DET,1,1,10,61,0,67767,2010
470506,2897,DET,2,2,5,66,0,NULL,2010
470507,2897,DET,3,3,3,68,0,NULL,2010
470510,2897,MIN,1,1,10,20,0,67768,2010
470512,2898,GB,1,1,10,28,0,67769,2010
470513,2898,GB,2,2,2,36,0,NULL,2010
470514,2898,GB,3,3,1,37,0,NULL,2010
470515,2898,GB,4,1,10,38,0,NULL,2010
470516,2898,GB,5,1,10,50,0,NULL,2010
470518,2898,GB,6,2,2,58,0,NULL,2010
470519,2898,GB,7,3,2,58,0,NULL,2010
470521,2898,CHI,1,1,10,14,0,67770,2010
470522,2898,CHI,2,2,10,14,0,NULL,2010
470524,2898,CHI,3,3,12,12,0,NULL,2010
470526,2898,GB,1,1,10,34,0,67771,2010
470527,2898,GB,2,2,9,35,0,NULL,2010
470528,2898,GB,3,1,10,45,0,NULL,2010
470529,2898,GB,4,1,10,57,0,NULL,2010
470530,2898,GB,5,2,10,57,0,NULL,2010
470531,2898,CHI,1,1,10,35,0,67772,2010
470532,2898,CHI,2,2,10,35,0,NULL,2010
470533,2898,CHI,3,3,10,35,0,NULL,2010
470535,2898,GB,1,1,10,11,0,67773,2010
470536,2898,GB,2,1,10,36,0,NULL,2010
470537,2898,GB,3,2,10,36,0,NULL,2010
470538,2898,GB,4,3,2,44,0,NULL,2010
470540,2898,CHI,1,1,10,16,0,67774,2010
470541,2898,CHI,2,1,10,41,0,NULL,2010
470542,2898,CHI,3,1,10,62,0,NULL,2010
470543,2898,CHI,4,2,8,64,0,NULL,2010
470544,2898,CHI,5,3,8,64,0,NULL,2010
470546,2898,GB,1,1,10,20,0,67775,2010
470547,2898,GB,2,2,6,24,0,NULL,2010
470548,2898,GB,3,1,10,30,0,NULL,2010
470549,2898,GB,4,2,8,32,0,NULL,2010
470551,2898,GB,5,1,20,31,0,NULL,2010
470552,2898,GB,6,2,23,28,0,NULL,2010
470553,2898,GB,7,3,21,30,0,NULL,2010
470555,2898,CHI,1,1,10,26,0,67776,2010
470556,2898,CHI,2,1,10,47,0,NULL,2010
470557,2898,CHI,3,2,7,50,0,NULL,2010
470558,2898,CHI,4,3,2,55,0,NULL,2010
470559,2898,CHI,5,1,10,82,0,NULL,2010
470560,2898,CHI,6,2,1,91,0,NULL,2010
470561,2898,CHI,7,1,4,96,0,NULL,2010
470562,2898,CHI,8,2,4,96,0,NULL,2010
470563,2898,CHI,9,3,4,96,0,NULL,2010
470564,2898,CHI,10,4,12,88,3,NULL,2010
470566,2898,GB,1,1,10,40,0,67777,2010
470567,2898,GB,2,2,9,41,0,NULL,2010
470569,2898,GB,3,3,14,36,0,NULL,2010
470571,2898,CHI,1,1,10,27,0,67778,2010
470572,2898,CHI,2,2,5,32,0,NULL,2010
470573,2898,CHI,3,3,1,36,0,NULL,2010
470575,2898,GB,1,1,10,17,0,67779,2010
470576,2898,GB,2,2,5,22,0,NULL,2010
470577,2898,GB,3,1,10,29,0,NULL,2010
470579,2898,GB,4,1,10,44,0,NULL,2010
470580,2898,GB,5,2,4,50,0,NULL,2010
470581,2898,GB,6,3,4,50,0,NULL,2010
470583,2898,CHI,1,1,10,20,0,67780,2010
470585,2898,CHI,1,1,10,23,0,67781,2010
470586,2898,CHI,2,2,6,27,0,NULL,2010
470587,2898,CHI,3,1,10,39,0,NULL,2010
470588,2898,CHI,4,2,10,39,0,NULL,2010
470589,2898,CHI,5,3,6,43,0,NULL,2010
470590,2898,CHI,6,1,10,52,0,NULL,2010
470591,2898,CHI,7,2,10,52,0,NULL,2010
470592,2898,CHI,8,3,10,52,0,NULL,2010
470593,2898,CHI,9,4,2,60,0,NULL,2010
470594,2898,GB,1,1,10,40,0,67782,2010
470596,2898,CHI,1,1,20,75,0,NULL,2010
470597,2898,CHI,2,2,20,75,0,NULL,2010
470598,2898,CHI,3,3,19,76,0,NULL,2010
470599,2898,GB,1,1,10,20,0,67784,2010
470600,2898,GB,2,2,8,22,0,NULL,2010
470601,2898,GB,3,3,2,28,0,NULL,2010
470603,2898,CHI,1,1,10,24,0,67785,2010
470604,2898,CHI,2,2,10,24,0,NULL,2010
470605,2898,CHI,3,3,10,24,0,NULL,2010
470607,2898,GB,1,1,10,56,0,67786,2010
470609,2898,GB,2,1,10,66,0,NULL,2010
470610,2898,GB,3,1,1,99,0,NULL,2010
470611,2898,GB,4,2,1,99,0,NULL,2010
470612,2898,GB,5,3,3,97,0,NULL,2010
470613,2898,GB,6,4,5,95,3,NULL,2010
470615,2898,CHI,1,1,10,50,0,67787,2010
470616,2898,CHI,2,2,19,41,0,NULL,2010
470617,2898,CHI,3,3,15,45,0,NULL,2010
470619,2898,GB,1,1,10,25,0,67788,2010
470621,2898,GB,2,2,2,33,0,NULL,2010
470622,2898,GB,3,3,3,32,0,NULL,2010
470623,2898,GB,4,1,10,53,0,NULL,2010
470624,2898,GB,5,1,1,99,7,NULL,2010
470627,2898,CHI,1,1,10,20,0,67789,2010
470628,2898,CHI,2,2,9,21,0,NULL,2010
470629,2898,CHI,3,3,9,21,0,NULL,2010
470631,2898,GB,1,1,10,46,0,67790,2010
470633,2898,GB,2,2,20,36,0,NULL,2010
470634,2898,GB,3,3,15,41,0,NULL,2010
470636,2898,CHI,1,1,10,3,0,67791,2010
470637,2898,CHI,2,2,4,9,0,NULL,2010
470638,2898,CHI,3,1,10,15,0,NULL,2010
470639,2898,CHI,4,2,9,16,0,NULL,2010
470640,2898,CHI,5,3,17,8,0,NULL,2010
470642,2898,GB,1,1,10,54,0,67792,2010
470643,2898,GB,2,2,6,58,0,NULL,2010
470645,2898,GB,3,3,10,54,0,NULL,2010
470647,2898,CHI,1,1,10,2,0,67793,2010
470648,2898,CHI,2,2,6,6,0,NULL,2010
470649,2898,CHI,3,3,1,11,0,NULL,2010
470650,2898,CHI,4,1,10,18,0,NULL,2010
470651,2898,CHI,5,2,4,24,0,NULL,2010
470652,2898,CHI,6,3,4,24,0,NULL,2010
470653,2898,CHI,7,1,10,31,0,NULL,2010
