play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
608625,3726,KC,2,2,18,12,0,NULL,2014
608626,3726,KC,3,3,15,15,0,NULL,2014
608628,3726,TEN,1,1,10,33,0,87345,2014
608629,3726,TEN,2,1,10,51,0,NULL,2014
608631,3726,TEN,3,2,22,39,0,NULL,2014
608632,3726,TEN,4,3,12,49,0,NULL,2014
608634,3726,KC,1,1,10,33,0,87346,2014
608635,3726,KC,2,1,10,45,0,NULL,2014
608636,3726,KC,3,2,4,51,0,NULL,2014
608637,3726,KC,4,3,4,51,0,NULL,2014
608638,3726,TEN,1,1,10,42,0,87347,2014
608639,3726,TEN,2,2,12,40,0,NULL,2014
608641,3727,MIN,1,1,10,10,0,87348,2014
608642,3727,MIN,2,2,3,17,0,NULL,2014
608643,3727,MIN,3,1,10,29,0,NULL,2014
608644,3727,MIN,4,2,5,34,0,NULL,2014
608645,3727,MIN,5,3,2,37,0,NULL,2014
608646,3727,MIN,6,1,10,48,0,NULL,2014
608647,3727,MIN,7,2,7,51,0,NULL,2014
608648,3727,MIN,8,1,10,75,0,NULL,2014
608649,3727,MIN,9,2,15,70,0,NULL,2014
608651,3727,MIN,10,3,20,65,0,NULL,2014
608652,3727,MIN,11,4,19,66,3,NULL,2014
608654,3727,STL,1,1,10,17,0,87349,2014
608655,3727,STL,2,1,10,40,0,NULL,2014
608656,3727,STL,3,2,10,40,0,NULL,2014
608657,3727,STL,4,3,8,42,0,NULL,2014
608660,3727,MIN,1,1,5,14,0,NULL,2014
608661,3727,MIN,2,1,10,31,0,NULL,2014
608662,3727,MIN,3,2,8,33,0,NULL,2014
608663,3727,MIN,4,3,8,33,0,NULL,2014
608665,3727,STL,1,1,10,27,0,87351,2014
608666,3727,STL,2,2,8,29,0,NULL,2014
608667,3727,STL,3,3,1,36,0,NULL,2014
608668,3727,STL,4,1,10,40,0,NULL,2014
608669,3727,STL,5,1,10,59,0,NULL,2014
608670,3727,STL,6,2,8,61,0,NULL,2014
608671,3727,STL,7,3,8,61,0,NULL,2014
608672,3727,STL,8,4,1,68,0,NULL,2014
608673,3727,MIN,1,1,10,40,0,87352,2014
608674,3727,MIN,2,1,10,63,0,NULL,2014
608675,3727,MIN,3,2,10,63,0,NULL,2014
608676,3727,MIN,4,3,10,63,0,NULL,2014
608677,3727,MIN,5,4,1,72,3,NULL,2014
608679,3727,STL,1,1,10,20,0,87353,2014
608680,3727,STL,2,1,10,39,0,NULL,2014
608681,3727,STL,3,2,7,42,0,NULL,2014
608683,3727,STL,4,3,15,34,0,NULL,2014
608685,3727,MIN,1,1,10,20,0,87354,2014
608686,3727,MIN,2,1,17,13,0,NULL,2014
608688,3727,MIN,3,2,21,9,0,NULL,2014
608689,3727,MIN,4,3,16,14,0,NULL,2014
608692,3727,STL,1,1,10,35,0,87355,2014
608693,3727,STL,2,2,3,42,0,NULL,2014
608694,3727,STL,3,3,1,44,0,NULL,2014
608695,3727,STL,4,1,10,48,0,NULL,2014
608696,3727,STL,5,1,4,54,0,NULL,2014
608697,3727,STL,6,1,10,59,0,NULL,2014
608699,3727,STL,7,2,20,49,0,NULL,2014
608700,3727,STL,8,3,20,49,0,NULL,2014
608703,3727,MIN,1,1,5,13,0,NULL,2014
608704,3727,MIN,2,1,10,28,0,NULL,2014
608705,3727,MIN,3,2,10,28,0,NULL,2014
608706,3727,MIN,4,3,10,28,0,NULL,2014
608707,3727,MIN,5,1,10,46,0,NULL,2014
608708,3727,MIN,6,2,10,46,0,NULL,2014
608709,3727,MIN,7,3,20,36,0,NULL,2014
608711,3727,STL,1,1,10,25,0,87357,2014
608712,3727,STL,2,2,16,19,0,NULL,2014
608713,3727,MIN,1,1,10,65,0,87358,2014
608714,3727,MIN,2,2,5,70,0,NULL,2014
608715,3727,MIN,3,1,10,83,0,NULL,2014
608716,3727,MIN,4,2,1,92,7,NULL,2014
608719,3727,STL,1,1,10,20,0,87359,2014
608721,3727,STL,1,1,10,20,0,87360,2014
608722,3727,STL,2,1,10,30,0,NULL,2014
608723,3727,STL,3,2,7,33,0,NULL,2014
608724,3727,STL,4,1,10,40,0,NULL,2014
608725,3727,STL,5,2,7,43,0,NULL,2014
608727,3727,STL,6,1,15,64,0,NULL,2014
608728,3727,STL,7,2,15,64,0,NULL,2014
608729,3727,STL,8,3,8,71,0,NULL,2014
608730,3727,STL,9,4,17,62,3,NULL,2014
608733,3727,MIN,1,1,20,17,0,NULL,2014
608734,3727,MIN,2,2,4,33,0,NULL,2014
608735,3727,MIN,3,1,10,40,0,NULL,2014
608736,3727,MIN,4,2,7,43,0,NULL,2014
608737,3727,MIN,5,3,7,43,0,NULL,2014
608738,3727,MIN,6,1,10,54,0,NULL,2014
608739,3727,MIN,7,2,6,58,0,NULL,2014
608740,3727,MIN,8,3,5,59,0,NULL,2014
608742,3727,STL,1,1,10,15,0,87362,2014
608743,3727,STL,2,2,4,21,0,NULL,2014
608744,3727,STL,3,1,10,25,0,NULL,2014
608745,3727,STL,4,2,4,31,0,NULL,2014
608746,3727,STL,5,3,14,21,0,NULL,2014
608748,3727,MIN,1,1,10,33,7,87363,2014
608751,3727,STL,1,1,10,20,0,87364,2014
608752,3727,STL,2,2,7,23,0,NULL,2014
608754,3727,STL,3,3,11,19,0,NULL,2014
608756,3727,MIN,1,1,10,30,0,87365,2014
608757,3727,MIN,2,2,12,28,0,NULL,2014
608758,3727,MIN,3,3,12,28,0,NULL,2014
608760,3727,STL,1,1,10,23,0,87366,2014
608763,3727,STL,2,2,26,7,0,NULL,2014
608764,3727,STL,3,3,20,13,0,NULL,2014
608766,3727,MIN,1,1,10,30,0,87367,2014
608767,3727,MIN,2,2,9,31,0,NULL,2014
608768,3727,MIN,3,1,10,40,0,NULL,2014
608769,3727,MIN,4,1,10,52,0,NULL,2014
608770,3727,MIN,5,2,8,54,0,NULL,2014
608771,3727,MIN,6,3,14,48,0,NULL,2014
608773,3727,MIN,7,1,10,72,0,NULL,2014
608774,3727,MIN,8,1,6,94,0,NULL,2014
608775,3727,MIN,9,2,7,93,7,NULL,2014
608778,3727,STL,1,1,10,20,0,87368,2014
608779,3727,STL,2,2,11,19,0,NULL,2014
608780,3727,STL,3,3,12,18,0,NULL,2014
608781,3727,STL,4,1,10,34,0,NULL,2014
608782,3727,STL,5,2,3,41,0,NULL,2014
608783,3727,STL,6,3,3,41,0,NULL,2014
608784,3727,STL,7,1,10,52,0,NULL,2014
608785,3727,STL,8,2,7,55,0,NULL,2014
608786,3727,STL,9,1,10,71,0,NULL,2014
608787,3727,STL,10,2,10,71,0,NULL,2014
608788,3727,STL,11,3,4,77,-7,NULL,2014
608791,3727,STL,1,1,10,20,0,87369,2014
608792,3727,STL,2,2,10,20,0,NULL,2014
608793,3727,STL,3,1,10,48,0,NULL,2014
608794,3727,STL,4,2,1,57,0,NULL,2014
608796,3727,STL,5,1,20,74,0,NULL,2014
608797,3727,STL,6,2,34,60,0,NULL,2014
608798,3727,STL,7,3,22,72,0,NULL,2014
608799,3727,STL,8,4,22,72,3,NULL,2014
608801,3727,MIN,1,1,10,20,0,87370,2014
608802,3727,MIN,2,2,11,19,0,NULL,2014
608803,3727,MIN,3,3,12,18,0,NULL,2014
608805,3728,NE,1,1,10,20,0,87371,2014
608806,3728,NE,2,2,8,22,0,NULL,2014
608807,3728,NE,3,3,4,26,0,NULL,2014
608809,3728,MIA,1,1,10,85,0,87372,2014
608810,3728,MIA,2,2,2,93,0,NULL,2014
608811,3728,MIA,3,3,1,94,0,NULL,2014
608812,3728,MIA,4,1,4,96,7,NULL,2014
608815,3728,NE,1,1,10,20,0,87373,2014
608816,3728,NE,2,2,2,28,0,NULL,2014
608817,3728,NE,3,1,10,36,0,NULL,2014
608818,3728,NE,4,2,6,40,0,NULL,2014
608819,3728,NE,5,1,10,49,0,NULL,2014
608820,3728,NE,6,1,10,66,0,NULL,2014
608822,3728,NE,7,1,10,75,0,NULL,2014
608823,3728,NE,8,2,9,76,0,NULL,2014
608824,3728,NE,9,1,10,85,0,NULL,2014
608825,3728,NE,10,2,1,94,0,NULL,2014
608826,3728,NE,11,3,1,94,0,NULL,2014
608827,3728,NE,12,1,4,96,0,NULL,2014
608828,3728,NE,13,2,2,98,7,NULL,2014
608831,3728,MIA,1,1,10,23,0,87374,2014
608832,3728,MIA,2,2,5,28,0,NULL,2014
608833,3728,MIA,3,1,10,34,0,NULL,2014
608834,3728,NE,1,1,10,65,0,87375,2014
608835,3728,NE,2,2,10,65,0,NULL,2014
608836,3728,NE,3,3,1,74,0,NULL,2014
608837,3728,NE,4,1,10,76,0,NULL,2014
608838,3728,NE,5,2,10,76,0,NULL,2014
608840,3728,NE,6,3,21,65,0,NULL,2014
608841,3728,NE,7,4,15,71,3,NULL,2014
608843,3728,MIA,1,1,10,26,0,87376,2014
608844,3728,MIA,2,2,5,31,0,NULL,2014
608845,3728,MIA,3,1,10,53,0,NULL,2014
608846,3728,MIA,4,2,7,56,0,NULL,2014
608847,3728,MIA,5,3,1,62,0,NULL,2014
608848,3728,MIA,6,1,10,63,0,NULL,2014
608849,3728,NE,1,1,10,6,0,87377,2014
608850,3728,NE,2,2,10,6,0,NULL,2014
608851,3728,NE,3,3,10,6,0,NULL,2014
608852,3728,NE,4,1,10,17,0,NULL,2014
608853,3728,NE,5,2,6,21,0,NULL,2014
608854,3728,NE,6,1,10,65,0,NULL,2014
608855,3728,NE,7,2,10,65,0,NULL,2014
608856,3728,NE,8,3,6,69,0,NULL,2014
608857,3728,NE,9,1,10,80,0,NULL,2014
608858,3728,NE,10,1,9,91,0,NULL,2014
608859,3728,NE,11,2,6,94,7,NULL,2014
608862,3728,MIA,1,1,10,20,0,87378,2014
608863,3728,MIA,2,1,10,35,0,NULL,2014
608864,3728,MIA,3,2,1,44,0,NULL,2014
608865,3728,MIA,4,1,10,47,0,NULL,2014
608866,3728,MIA,5,2,10,47,0,NULL,2014
608867,3728,NE,1,1,10,34,0,87379,2014
608868,3728,NE,2,2,10,34,0,NULL,2014
608869,3728,NE,3,3,9,35,0,NULL,2014
608871,3728,MIA,1,1,10,25,0,87380,2014
608872,3728,MIA,2,2,7,28,0,NULL,2014
608873,3728,MIA,3,1,10,50,0,NULL,2014
608874,3728,MIA,4,2,7,53,0,NULL,2014
608875,3728,MIA,5,3,4,56,0,NULL,2014
608876,3728,MIA,6,1,10,67,0,NULL,2014
608877,3728,MIA,7,2,10,67,0,NULL,2014
608879,3728,MIA,8,1,10,79,0,NULL,2014
608880,3728,MIA,9,2,9,80,0,NULL,2014
608881,3728,MIA,10,3,9,80,0,NULL,2014
608882,3728,MIA,11,4,9,80,3,NULL,2014
608884,3728,NE,1,1,10,26,0,87381,2014
608886,3728,NE,2,2,3,33,0,NULL,2014
608887,3728,NE,3,1,10,54,0,NULL,2014
608888,3728,NE,4,2,5,59,0,NULL,2014
608890,3728,NE,5,1,20,55,0,NULL,2014
608891,3728,NE,6,2,2,73,0,NULL,2014
608892,3728,NE,7,3,2,73,0,NULL,2014
608893,3728,NE,8,4,2,73,3,NULL,2014
608895,3728,MIA,1,1,10,20,0,87382,2014
608898,3728,MIA,1,1,10,28,0,87383,2014
608899,3728,MIA,2,1,10,52,0,NULL,2014
608901,3728,MIA,3,1,10,70,0,NULL,2014
608903,3728,MIA,4,2,6,74,0,NULL,2014
608904,3728,MIA,5,1,10,87,0,NULL,2014
608905,3728,MIA,6,2,6,91,0,NULL,2014
608906,3728,MIA,7,3,3,94,0,NULL,2014
608907,3728,MIA,8,4,3,94,3,NULL,2014
608909,3728,NE,1,1,10,20,0,87384,2014
608910,3728,NE,2,2,7,23,0,NULL,2014
608911,3728,NE,3,1,10,35,0,NULL,2014
608912,3728,NE,4,2,8,37,0,NULL,2014
608913,3728,MIA,1,1,10,66,0,87385,2014
608914,3728,MIA,2,2,2,74,0,NULL,2014
608915,3728,MIA,3,1,10,79,0,NULL,2014
608916,3728,MIA,4,2,3,86,7,NULL,2014
608919,3728,NE,1,1,10,20,0,87386,2014
608920,3728,NE,2,2,10,20,0,NULL,2014
608921,3728,NE,3,3,8,22,0,NULL,2014
608923,3728,MIA,1,1,10,47,0,87387,2014
608924,3728,MIA,2,2,10,47,0,NULL,2014
608925,3728,MIA,3,1,10,60,0,NULL,2014
608926,3728,MIA,4,2,4,66,0,NULL,2014
608927,3728,MIA,5,3,4,66,0,NULL,2014
608928,3728,MIA,6,1,10,82,0,NULL,2014
608930,3728,MIA,7,1,15,85,0,NULL,2014
608931,3728,MIA,8,2,10,90,0,NULL,2014
608932,3728,MIA,9,3,3,97,0,NULL,2014
608933,3728,MIA,10,4,3,97,3,NULL,2014
608935,3728,NE,1,1,10,20,0,87388,2014
608936,3728,NE,2,2,12,18,0,NULL,2014
608938,3728,NE,3,1,20,22,0,NULL,2014
608939,3728,NE,4,2,20,22,0,NULL,2014
608940,3728,NE,5,3,29,13,0,NULL,2014
608942,3728,MIA,1,1,10,23,0,87389,2014
608943,3728,MIA,2,2,12,21,0,NULL,2014
608944,3728,MIA,3,3,12,21,0,NULL,2014
608946,3728,NE,1,1,10,32,0,87390,2014
608947,3728,NE,2,2,8,34,0,NULL,2014
608948,3728,NE,3,3,8,34,0,NULL,2014
608950,3728,MIA,1,1,10,11,0,87391,2014
608951,3728,MIA,2,2,3,18,0,NULL,2014
608952,3728,MIA,3,3,12,9,0,NULL,2014
608954,3728,NE,1,1,10,55,0,87392,2014
608956,3728,NE,2,2,16,49,0,NULL,2014
608957,3728,NE,3,3,9,56,0,NULL,2014
608960,3728,MIA,1,1,10,30,0,NULL,2014
608961,3728,MIA,2,2,1,39,0,NULL,2014
608962,3728,MIA,3,1,10,40,0,NULL,2014
608963,3728,MIA,4,1,10,55,0,NULL,2014
608964,3728,MIA,5,2,4,61,0,NULL,2014
608965,3728,MIA,6,3,2,63,0,NULL,2014
608966,3728,MIA,7,1,10,72,0,NULL,2014
608967,3728,MIA,8,2,10,72,0,NULL,2014
608968,3728,MIA,9,3,6,76,0,NULL,2014
608969,3728,MIA,10,1,7,93,0,NULL,2014
608970,3728,MIA,11,2,4,96,0,NULL,2014
608971,3728,MIA,12,3,4,96,7,NULL,2014
608974,3728,NE,1,1,10,18,0,87394,2014
608975,3728,NE,2,2,10,18,0,NULL,2014
608976,3728,NE,3,3,10,18,0,NULL,2014
608977,3728,NE,4,4,10,18,0,NULL,2014
608978,3728,MIA,1,1,10,86,0,87395,2014
608979,3728,MIA,2,2,5,91,0,NULL,2014
608980,3728,MIA,3,3,4,92,0,NULL,2014
608981,3728,MIA,4,4,5,91,3,NULL,2014
608983,3728,NE,1,1,10,29,0,87396,2014
608984,3728,NE,2,2,10,29,0,NULL,2014
608985,3728,NE,3,3,5,34,0,NULL,2014
608986,3728,NE,4,4,5,34,0,NULL,2014
608987,3728,NE,5,1,10,41,0,NULL,2014
608988,3728,NE,6,2,2,49,0,NULL,2014
608989,3728,NE,7,3,2,49,0,NULL,2014
608990,3728,NE,8,1,10,54,0,NULL,2014
608991,3728,NE,9,2,10,54,0,NULL,2014
608992,3728,NE,10,3,10,54,0,NULL,2014
608993,3728,NE,11,4,1,63,0,NULL,2014
608994,3728,NE,12,1,10,66,0,NULL,2014
608995,3728,NE,13,2,10,66,0,NULL,2014
608996,3728,NE,14,3,10,66,0,NULL,2014
608997,3728,NE,15,4,10,66,0,NULL,2014
608998,3728,MIA,1,1,10,34,0,87397,2014
609000,3729,NYJ,1,1,10,40,0,87398,2014
609001,3729,NYJ,2,1,10,57,0,NULL,2014
609003,3729,NYJ,3,2,8,59,0,NULL,2014
609004,3729,NYJ,4,1,10,71,0,NULL,2014
609005,3729,NYJ,5,2,5,76,0,NULL,2014
609006,3729,NYJ,6,3,1,80,0,NULL,2014
609008,3729,NYJ,7,1,20,73,0,NULL,2014
609009,3729,NYJ,8,2,20,73,0,NULL,2014
609010,3729,NYJ,9,3,21,72,0,NULL,2014
609012,3729,NYJ,10,4,20,73,3,NULL,2014
609014,3729,OAK,1,1,10,20,0,87399,2014
609015,3729,OAK,2,2,10,20,0,NULL,2014
609017,3729,OAK,3,3,1,29,0,NULL,2014
609019,3729,NYJ,1,1,10,30,0,87400,2014
609020,3729,NYJ,2,1,16,24,0,NULL,2014
609021,3729,OAK,1,1,10,72,0,87401,2014
609022,3729,OAK,2,2,2,80,0,NULL,2014
609023,3729,OAK,3,3,2,80,0,NULL,2014
609024,3729,OAK,4,1,10,83,0,NULL,2014
609025,3729,OAK,5,2,6,87,0,NULL,2014
609026,3729,OAK,6,3,5,88,7,NULL,2014
609029,3729,NYJ,1,1,10,15,0,87402,2014
609030,3729,NYJ,2,2,10,15,0,NULL,2014
609031,3729,NYJ,3,3,8,17,0,NULL,2014
609032,3729,NYJ,4,1,10,36,0,NULL,2014
609033,3729,NYJ,5,2,3,43,0,NULL,2014
609034,3729,NYJ,6,1,10,53,0,NULL,2014
609035,3729,NYJ,7,2,12,51,0,NULL,2014
609037,3729,NYJ,8,3,13,50,0,NULL,2014
609038,3729,NYJ,9,1,10,67,0,NULL,2014
609039,3729,NYJ,10,2,6,71,0,NULL,2014
609040,3729,NYJ,11,1,3,97,0,NULL,2014
609041,3729,NYJ,12,2,3,97,0,NULL,2014
609042,3729,OAK,1,1,10,4,0,87403,2014
609043,3729,OAK,2,1,10,21,0,NULL,2014
609044,3729,OAK,3,2,10,21,0,NULL,2014
609045,3729,OAK,4,1,10,33,0,NULL,2014
609047,3729,OAK,5,2,5,38,0,NULL,2014
609048,3729,OAK,6,1,10,44,0,NULL,2014
609049,3729,OAK,7,2,6,48,0,NULL,2014
609050,3729,OAK,8,3,3,51,0,NULL,2014
609052,3729,NYJ,1,1,10,20,0,87404,2014
609053,3729,NYJ,2,2,9,21,0,NULL,2014
609054,3729,NYJ,3,3,9,21,0,NULL,2014
609056,3729,OAK,1,1,10,41,0,87405,2014
609057,3729,OAK,2,2,7,44,0,NULL,2014
609058,3729,OAK,3,3,5,46,0,NULL,2014
609060,3729,NYJ,1,1,10,20,0,87406,2014
609061,3729,NYJ,2,1,10,44,0,NULL,2014
609062,3729,NYJ,3,2,10,44,0,NULL,2014
609063,3729,NYJ,4,3,8,46,0,NULL,2014
609064,3729,NYJ,5,1,10,54,0,NULL,2014
609065,3729,NYJ,6,2,10,54,0,NULL,2014
609066,3729,NYJ,7,1,10,66,0,NULL,2014
609067,3729,NYJ,8,1,10,77,0,NULL,2014
609068,3729,NYJ,9,2,2,85,0,NULL,2014
609069,3729,NYJ,10,1,10,89,0,NULL,2014
609070,3729,NYJ,11,2,4,95,0,NULL,2014
609071,3729,NYJ,12,3,4,95,7,NULL,2014
609074,3729,OAK,1,1,10,13,0,87407,2014
609076,3729,OAK,1,1,10,41,0,87408,2014
609078,3729,OAK,2,2,26,25,0,NULL,2014
609079,3729,OAK,3,3,25,26,0,NULL,2014
609081,3729,NYJ,1,1,10,25,0,87409,2014
609082,3729,NYJ,2,1,10,36,0,NULL,2014
609083,3729,NYJ,3,1,10,47,0,NULL,2014
609085,3729,NYJ,4,1,10,51,0,NULL,2014
609086,3729,NYJ,5,2,5,56,0,NULL,2014
609088,3729,NYJ,6,3,16,45,0,NULL,2014
609090,3729,OAK,1,1,10,13,0,87410,2014
609091,3729,OAK,2,2,10,13,0,NULL,2014
609092,3729,OAK,3,3,7,16,0,NULL,2014
609094,3729,NYJ,1,1,10,48,0,87411,2014
609095,3729,NYJ,2,2,10,48,0,NULL,2014
609096,3729,NYJ,3,1,10,69,0,NULL,2014
609097,3729,NYJ,4,2,4,75,0,NULL,2014
609099,3729,NYJ,5,1,25,67,0,NULL,2014
609100,3729,NYJ,6,2,13,79,0,NULL,2014
609101,3729,NYJ,7,3,4,88,0,NULL,2014
609102,3729,NYJ,8,4,16,76,3,NULL,2014
609104,3729,OAK,1,1,10,20,0,87412,2014
609105,3729,OAK,2,1,10,30,0,NULL,2014
609106,3729,OAK,3,2,10,30,0,NULL,2014
609107,3729,OAK,4,3,5,35,0,NULL,2014
609109,3729,NYJ,1,1,10,31,0,87413,2014
609110,3729,NYJ,2,2,7,34,0,NULL,2014
609111,3729,NYJ,3,3,4,37,0,NULL,2014
609113,3729,OAK,1,1,10,6,0,87414,2014
609114,3729,OAK,2,2,10,6,0,NULL,2014
609115,3729,OAK,3,3,10,6,0,NULL,2014
609117,3729,NYJ,1,1,10,44,0,87415,2014
609118,3729,NYJ,2,2,3,51,0,NULL,2014
609119,3729,NYJ,3,1,10,73,0,NULL,2014
609120,3729,NYJ,4,2,7,76,0,NULL,2014
609121,3729,NYJ,5,3,3,80,0,NULL,2014
609123,3729,OAK,1,1,10,20,0,87416,2014
609124,3729,OAK,2,2,10,20,0,NULL,2014
609125,3729,OAK,3,3,11,19,0,NULL,2014
609127,3729,NYJ,1,1,10,29,6,87417,2014
609130,3729,OAK,1,1,10,17,0,87418,2014
609131,3729,OAK,2,2,10,17,0,NULL,2014
609134,3729,OAK,3,1,10,33,0,NULL,2014
609136,3729,OAK,4,1,10,49,0,NULL,2014
609137,3729,OAK,5,2,7,52,0,NULL,2014
609138,3729,OAK,6,3,7,52,0,NULL,2014
609141,3729,NYJ,1,1,10,21,0,87419,2014
609142,3729,NYJ,2,2,6,25,0,NULL,2014
609143,3729,NYJ,3,3,1,30,0,NULL,2014
609145,3729,OAK,1,1,10,27,0,87420,2014
609146,3729,OAK,2,2,1,36,0,NULL,2014
609147,3729,OAK,3,3,1,36,0,NULL,2014
609148,3729,OAK,4,1,10,48,0,NULL,2014
609149,3729,OAK,5,2,1,57,0,NULL,2014
609150,3729,OAK,6,1,10,70,7,NULL,2014
609153,3729,NYJ,1,1,10,52,0,87421,2014
609154,3729,NYJ,2,2,11,51,0,NULL,2014
609156,3730,JAC,1,1,10,20,0,87422,2014
609157,3730,JAC,2,2,3,27,0,NULL,2014
609158,3730,JAC,3,3,1,29,0,NULL,2014
609160,3730,PHI,1,1,10,27,0,87423,2014
609161,3730,PHI,2,2,10,27,0,NULL,2014
609162,3730,PHI,3,3,11,26,0,NULL,2014
609163,3730,PHI,4,1,10,52,0,NULL,2014
609164,3730,PHI,5,2,6,56,0,NULL,2014
609165,3730,PHI,6,3,5,57,0,NULL,2014
609166,3730,JAC,1,1,10,56,0,87424,2014
609167,3730,JAC,2,2,11,55,0,NULL,2014
609168,3730,JAC,3,1,10,66,0,NULL,2014
609169,3730,JAC,4,2,10,66,7,NULL,2014
609172,3730,PHI,1,1,10,18,0,87425,2014
609173,3730,PHI,2,2,6,22,0,NULL,2014
609174,3730,PHI,3,1,10,35,0,NULL,2014
609176,3730,PHI,4,2,20,25,0,NULL,2014
609177,3730,JAC,1,1,10,79,0,87426,2014
609178,3730,JAC,2,2,10,79,7,NULL,2014
609181,3730,PHI,1,1,10,20,0,87427,2014
609182,3730,PHI,2,2,1,29,0,NULL,2014
609183,3730,PHI,3,1,10,34,0,NULL,2014
609184,3730,PHI,4,2,7,37,0,NULL,2014
609185,3730,PHI,5,3,7,37,0,NULL,2014
609188,3730,JAC,1,1,5,22,0,NULL,2014
609189,3730,JAC,2,2,2,25,0,NULL,2014
609191,3730,JAC,3,3,10,17,0,NULL,2014
609193,3730,PHI,1,1,10,44,0,87429,2014
609194,3730,PHI,2,1,10,56,0,NULL,2014
609195,3730,PHI,3,2,10,56,0,NULL,2014
609196,3730,PHI,4,3,11,55,0,NULL,2014
609198,3730,JAC,1,1,10,1,0,87430,2014
609199,3730,JAC,2,1,10,47,0,NULL,2014
609201,3730,JAC,3,1,10,66,0,NULL,2014
609202,3730,JAC,4,2,7,69,0,NULL,2014
609203,3730,JAC,5,3,7,69,0,NULL,2014
609204,3730,JAC,6,4,7,69,3,NULL,2014
609206,3730,PHI,1,1,10,20,0,87431,2014
609207,3730,PHI,2,2,10,20,0,NULL,2014
609208,3730,PHI,3,3,11,19,0,NULL,2014
609210,3730,JAC,1,1,10,60,0,87432,2014
609211,3730,JAC,2,2,4,66,0,NULL,2014
609212,3730,JAC,3,3,1,69,0,NULL,2014
609213,3730,JAC,4,4,2,68,0,NULL,2014
609214,3730,PHI,1,1,10,40,0,87433,2014
609215,3730,PHI,2,1,10,85,0,NULL,2014
609216,3730,PHI,3,2,10,85,0,NULL,2014
609217,3730,PHI,4,1,5,95,0,NULL,2014
609218,3730,JAC,1,1,10,20,0,87434,2014
609219,3730,JAC,2,2,10,20,0,NULL,2014
609220,3730,JAC,3,1,10,30,0,NULL,2014
609221,3730,JAC,4,2,9,31,0,NULL,2014
609222,3730,JAC,5,1,10,42,0,NULL,2014
609223,3730,JAC,6,2,7,45,0,NULL,2014
609224,3730,JAC,7,1,10,54,0,NULL,2014
609225,3730,JAC,8,2,5,59,0,NULL,2014
609227,3730,JAC,9,1,5,81,0,NULL,2014
609228,3730,JAC,10,2,5,81,0,NULL,2014
609229,3730,JAC,11,3,4,82,0,NULL,2014
609230,3730,JAC,12,4,4,82,0,NULL,2014
609231,3730,PHI,1,1,10,26,0,87435,2014
609232,3730,PHI,2,2,11,25,0,NULL,2014
609234,3730,PHI,3,1,10,34,0,NULL,2014
609235,3730,PHI,4,2,5,39,0,NULL,2014
609237,3730,PHI,5,1,10,38,0,NULL,2014
609238,3730,PHI,6,2,10,38,0,NULL,2014
609239,3730,PHI,7,3,10,38,0,NULL,2014
609240,3730,PHI,8,1,10,49,0,NULL,2014
609241,3730,PHI,9,1,10,61,0,NULL,2014
609242,3730,PHI,10,2,27,44,0,NULL,2014
609244,3730,PHI,11,3,10,61,0,NULL,2014
609246,3730,JAC,1,1,10,9,0,87436,2014
609247,3730,JAC,2,2,10,9,0,NULL,2014
609248,3730,JAC,3,3,9,10,0,NULL,2014
609250,3730,PHI,1,1,10,36,0,87437,2014
609251,3730,PHI,2,1,10,46,0,NULL,2014
609252,3730,PHI,3,2,10,46,0,NULL,2014
609253,3730,PHI,4,3,6,50,0,NULL,2014
609255,3730,PHI,1,1,10,20,0,87438,2014
609256,3730,PHI,2,2,10,20,0,NULL,2014
609257,3730,PHI,3,3,7,23,0,NULL,2014
609258,3730,PHI,4,1,10,31,0,NULL,2014
609259,3730,PHI,5,2,12,29,0,NULL,2014
609260,3730,PHI,6,3,3,38,0,NULL,2014
609261,3730,PHI,7,1,10,42,0,NULL,2014
609262,3730,PHI,8,2,9,43,0,NULL,2014
609263,3730,PHI,9,3,9,43,0,NULL,2014
609264,3730,PHI,10,4,1,51,7,NULL,2014
609267,3730,JAC,1,1,10,14,0,87439,2014
609268,3730,JAC,2,2,8,16,0,NULL,2014
609269,3730,JAC,3,3,8,16,0,NULL,2014
609271,3730,PHI,1,1,10,60,0,87440,2014
609272,3730,PHI,2,2,10,60,0,NULL,2014
609273,3730,PHI,3,3,2,68,0,NULL,2014
609274,3730,PHI,4,1,10,70,0,NULL,2014
609275,3730,PHI,5,2,4,76,0,NULL,2014
609276,3730,PHI,6,3,5,75,7,NULL,2014
609279,3730,JAC,1,1,10,20,0,87441,2014
609280,3730,JAC,2,2,10,20,0,NULL,2014
609281,3730,JAC,3,3,10,20,0,NULL,2014
609283,3730,PHI,1,1,10,49,0,87442,2014
609284,3730,PHI,2,2,5,54,0,NULL,2014
609285,3730,PHI,3,3,8,51,0,NULL,2014
609287,3730,JAC,1,1,10,19,0,87443,2014
609288,3730,JAC,2,2,10,19,0,NULL,2014
609289,3730,JAC,3,3,10,19,0,NULL,2014
609291,3730,PHI,1,1,10,40,0,87444,2014
609292,3730,PHI,2,1,10,53,0,NULL,2014
609293,3730,PHI,3,2,2,61,0,NULL,2014
609294,3730,PHI,4,3,5,58,0,NULL,2014
609296,3730,JAC,1,1,10,15,0,87445,2014
609297,3730,JAC,2,2,7,18,0,NULL,2014
609298,3730,JAC,3,1,10,26,0,NULL,2014
