play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
505564,3110,SF,5,2,10,51,0,NULL,2011
505565,3110,SF,6,3,9,52,0,NULL,2011
505567,3110,STL,1,1,10,18,0,72780,2011
505568,3110,STL,2,2,1,27,0,NULL,2011
505569,3110,STL,3,3,1,27,0,NULL,2011
505571,3110,SF,1,1,10,40,0,72781,2011
505572,3110,SF,2,2,9,41,0,NULL,2011
505573,3110,SF,3,3,6,44,7,NULL,2011
505576,3110,STL,1,1,10,21,0,72782,2011
505578,3110,STL,2,2,13,18,0,NULL,2011
505580,3110,STL,3,3,9,22,0,NULL,2011
505581,3110,STL,4,1,10,47,0,NULL,2011
505582,3110,STL,5,2,11,46,0,NULL,2011
505583,3110,STL,6,3,11,46,0,NULL,2011
505584,3110,STL,7,1,10,60,0,NULL,2011
505585,3110,STL,8,2,10,60,0,NULL,2011
505586,3110,STL,9,3,6,64,0,NULL,2011
505587,3110,STL,10,4,12,58,0,NULL,2011
505588,3110,SF,1,1,10,49,0,72783,2011
505589,3110,SF,2,2,8,51,0,NULL,2011
505590,3110,SF,3,3,8,51,0,NULL,2011
505592,3110,STL,1,1,10,12,0,72784,2011
505593,3110,STL,2,2,8,14,0,NULL,2011
505594,3110,STL,3,3,3,19,0,NULL,2011
505596,3110,SF,1,1,10,48,0,72785,2011
505597,3110,SF,2,2,12,46,0,NULL,2011
505598,3110,SF,3,3,9,49,0,NULL,2011
505601,3110,STL,1,1,10,20,0,72786,2011
505602,3110,STL,2,2,8,22,0,NULL,2011
505603,3110,STL,3,3,6,24,0,NULL,2011
505604,3110,STL,4,1,10,33,0,NULL,2011
505606,3111,NYG,1,1,10,21,0,72787,2011
505607,3111,NYG,2,2,3,28,0,NULL,2011
505608,3111,NYG,3,1,10,33,7,NULL,2011
505611,3111,GB,1,1,10,18,0,72788,2011
505612,3111,GB,2,2,5,23,0,NULL,2011
505613,3111,GB,3,3,7,21,0,NULL,2011
505615,3111,GB,4,1,15,27,0,NULL,2011
505616,3111,GB,5,2,15,27,0,NULL,2011
505617,3111,GB,6,1,10,46,0,NULL,2011
505618,3111,GB,7,2,10,46,0,NULL,2011
505619,3111,GB,8,3,10,46,0,NULL,2011
505621,3111,NYG,1,1,10,14,0,72789,2011
505622,3111,NYG,2,2,7,17,0,NULL,2011
505623,3111,NYG,3,3,8,16,0,NULL,2011
505625,3111,GB,1,1,10,36,0,72790,2011
505626,3111,GB,2,2,7,39,0,NULL,2011
505627,3111,GB,3,1,10,72,0,NULL,2011
505628,3111,GB,4,2,14,68,0,NULL,2011
505629,3111,GB,5,1,10,86,0,NULL,2011
505630,3111,GB,6,2,8,88,7,NULL,2011
505633,3111,NYG,1,1,10,29,0,72791,2011
505634,3111,NYG,2,2,5,34,0,NULL,2011
505635,3111,NYG,3,1,10,76,0,NULL,2011
505636,3111,NYG,4,2,2,84,0,NULL,2011
505637,3111,NYG,5,3,6,80,0,NULL,2011
505638,3111,NYG,6,4,6,80,3,NULL,2011
505640,3111,GB,1,1,10,40,0,72792,2011
505641,3111,GB,2,2,10,40,0,NULL,2011
505642,3111,GB,3,3,8,42,0,NULL,2011
505644,3111,NYG,1,1,10,14,0,72793,2011
505645,3111,NYG,2,1,10,25,0,NULL,2011
505646,3111,NYG,3,1,10,39,-7,NULL,2011
505650,3111,NYG,1,1,10,25,0,NULL,2011
505651,3111,NYG,2,2,3,32,0,NULL,2011
505653,3111,NYG,3,1,10,51,0,NULL,2011
505654,3111,NYG,4,2,10,51,0,NULL,2011
505655,3111,NYG,5,3,6,55,0,NULL,2011
505657,3111,GB,1,1,10,10,0,72795,2011
505658,3111,GB,2,2,4,16,0,NULL,2011
505659,3111,GB,3,3,4,16,0,NULL,2011
505660,3111,GB,4,1,10,29,0,NULL,2011
505661,3111,GB,5,2,7,32,0,NULL,2011
505663,3111,GB,6,3,12,27,0,NULL,2011
505665,3111,NYG,1,1,10,25,0,72796,2011
505667,3111,NYG,2,2,15,20,0,NULL,2011
505668,3111,NYG,3,3,6,29,0,NULL,2011
505669,3111,NYG,4,1,10,47,0,NULL,2011
505670,3111,NYG,5,2,10,47,0,NULL,2011
505671,3111,NYG,6,3,9,48,0,NULL,2011
505673,3111,GB,1,1,10,6,0,72797,2011
505674,3111,GB,2,2,6,10,0,NULL,2011
505675,3111,NYG,1,1,10,88,0,72798,2011
505676,3111,NYG,2,1,1,99,7,NULL,2011
505679,3111,GB,1,1,10,20,0,72799,2011
505680,3111,GB,2,2,1,29,0,NULL,2011
505681,3111,GB,3,1,10,34,0,NULL,2011
505682,3111,GB,4,1,10,57,0,NULL,2011
505683,3111,GB,5,2,7,60,0,NULL,2011
505684,3111,GB,6,3,10,57,0,NULL,2011
505685,3111,GB,7,1,10,68,0,NULL,2011
505686,3111,GB,8,2,9,69,0,NULL,2011
505687,3111,GB,9,1,10,82,0,NULL,2011
505688,3111,GB,10,2,10,82,0,NULL,2011
505689,3111,GB,11,3,5,87,7,NULL,2011
505692,3111,NYG,1,1,10,33,0,72800,2011
505693,3111,NYG,2,2,10,33,0,NULL,2011
505694,3111,NYG,3,1,10,46,0,NULL,2011
505696,3111,NYG,4,2,8,48,0,NULL,2011
505697,3111,GB,1,1,10,50,0,72801,2011
505698,3111,GB,2,1,10,72,0,NULL,2011
505699,3111,GB,3,2,10,72,0,NULL,2011
505700,3111,GB,4,3,7,75,0,NULL,2011
505702,3111,GB,1,1,10,20,0,72802,2011
505704,3111,GB,2,1,10,42,0,NULL,2011
505705,3111,GB,3,1,10,53,0,NULL,2011
505706,3111,GB,4,2,7,56,0,NULL,2011
505707,3111,GB,5,3,3,60,0,NULL,2011
505708,3111,GB,6,1,10,67,0,NULL,2011
505709,3111,GB,7,2,5,72,0,NULL,2011
505710,3111,GB,8,1,10,79,0,NULL,2011
505711,3111,GB,9,2,7,82,0,NULL,2011
505712,3111,GB,10,3,9,80,7,NULL,2011
505715,3111,NYG,1,1,10,29,0,72803,2011
505716,3111,NYG,2,1,10,80,0,NULL,2011
505718,3111,NYG,3,2,8,82,0,NULL,2011
505719,3111,NYG,4,1,9,91,0,NULL,2011
505720,3111,NYG,5,2,4,96,7,NULL,2011
505723,3111,GB,1,1,10,20,0,72804,2011
505724,3111,GB,2,2,8,22,0,NULL,2011
505725,3111,GB,3,3,5,25,0,NULL,2011
505726,3111,GB,4,1,10,31,0,NULL,2011
505727,3111,GB,5,2,10,31,0,NULL,2011
505728,3111,GB,6,1,10,48,0,NULL,2011
505729,3111,GB,7,2,6,52,0,NULL,2011
505730,3111,GB,8,3,8,50,0,NULL,2011
505732,3111,NYG,1,1,10,1,0,72805,2011
505733,3111,NYG,2,2,10,1,0,NULL,2011
505734,3111,NYG,3,3,6,5,0,NULL,2011
505735,3111,NYG,4,1,10,17,0,NULL,2011
505736,3111,NYG,5,1,10,29,0,NULL,2011
505737,3111,NYG,6,2,4,35,0,NULL,2011
505738,3111,NYG,7,3,1,38,0,NULL,2011
505739,3111,NYG,8,1,10,46,0,NULL,2011
505740,3111,NYG,9,2,10,46,0,NULL,2011
505741,3111,NYG,10,3,7,49,0,NULL,2011
505742,3111,NYG,11,1,10,66,0,NULL,2011
505743,3111,NYG,12,2,9,67,0,NULL,2011
505744,3111,NYG,13,3,7,69,0,NULL,2011
505745,3111,NYG,14,4,7,69,3,NULL,2011
505747,3111,GB,1,1,10,23,0,72806,2011
505748,3111,GB,2,2,10,23,0,NULL,2011
505749,3111,GB,3,1,10,36,0,NULL,2011
505750,3111,GB,4,2,10,36,0,NULL,2011
505752,3111,GB,5,1,10,41,0,NULL,2011
505753,3111,GB,6,1,10,56,0,NULL,2011
505754,3111,GB,7,2,12,54,0,NULL,2011
505755,3111,GB,8,3,12,54,0,NULL,2011
505757,3111,NYG,1,1,10,13,0,72807,2011
505758,3111,NYG,2,2,10,13,0,NULL,2011
505759,3111,NYG,3,3,8,15,0,NULL,2011
505761,3111,GB,1,1,10,43,0,72808,2011
505762,3111,GB,2,2,3,50,0,NULL,2011
505763,3111,GB,3,1,10,58,0,NULL,2011
505764,3111,GB,4,2,6,62,0,NULL,2011
505765,3111,GB,5,1,10,69,0,NULL,2011
505766,3111,GB,6,2,10,69,0,NULL,2011
505767,3111,GB,7,1,10,90,0,NULL,2011
505768,3111,GB,8,2,7,93,7,NULL,2011
505771,3111,NYG,1,1,10,31,0,72809,2011
505772,3111,NYG,2,1,10,46,0,NULL,2011
505773,3111,NYG,3,1,10,61,0,NULL,2011
505774,3111,NYG,4,2,10,61,0,NULL,2011
505775,3111,NYG,5,1,10,83,0,NULL,2011
505776,3111,NYG,6,2,7,86,0,NULL,2011
505777,3111,NYG,7,1,2,98,0,NULL,2011
505778,3111,NYG,8,2,2,98,0,NULL,2011
505779,3111,NYG,9,3,2,98,8,NULL,2011
505782,3111,GB,1,1,10,20,0,72810,2011
505783,3111,GB,2,1,10,44,0,NULL,2011
505784,3111,GB,3,1,10,71,0,NULL,2011
505785,3111,GB,4,2,11,70,0,NULL,2011
505786,3111,GB,5,1,10,88,3,NULL,2011
505788,3112,NO,1,1,10,20,0,72811,2011
505789,3112,NO,2,1,10,33,0,NULL,2011
505790,3112,NO,3,2,10,33,0,NULL,2011
505791,3112,NO,4,3,2,41,0,NULL,2011
505793,3112,DET,1,1,10,8,0,72812,2011
505794,3112,DET,2,1,10,19,0,NULL,2011
505795,3112,DET,3,2,14,15,0,NULL,2011
505796,3112,DET,4,3,14,15,0,NULL,2011
505798,3112,NO,1,1,10,38,0,72813,2011
505799,3112,NO,2,2,3,45,0,NULL,2011
505800,3112,NO,3,3,1,47,0,NULL,2011
505801,3112,NO,4,1,10,51,0,NULL,2011
505802,3112,NO,5,2,4,57,0,NULL,2011
505803,3112,NO,6,3,4,57,0,NULL,2011
505804,3112,NO,7,1,10,69,0,NULL,2011
505805,3112,NO,8,2,7,72,0,NULL,2011
505807,3112,NO,9,3,2,77,0,NULL,2011
505808,3112,NO,10,1,10,80,0,NULL,2011
505809,3112,NO,11,2,10,80,0,NULL,2011
505810,3112,NO,12,3,11,79,0,NULL,2011
505811,3112,NO,13,4,11,79,3,NULL,2011
505813,3112,DET,1,1,10,25,0,72814,2011
505815,3112,DET,2,2,15,20,0,NULL,2011
505816,3112,DET,3,3,8,27,0,NULL,2011
505817,3112,DET,4,1,10,38,0,NULL,2011
505818,3112,DET,5,2,8,40,0,NULL,2011
505820,3112,DET,6,3,18,30,0,NULL,2011
505822,3112,NO,1,1,10,3,0,72815,2011
505823,3112,NO,2,2,3,10,0,NULL,2011
505824,3112,NO,3,3,4,9,0,NULL,2011
505825,3112,NO,4,1,10,47,0,NULL,2011
505826,3112,NO,5,2,6,51,0,NULL,2011
505828,3112,NO,6,1,10,59,0,NULL,2011
505829,3112,NO,7,2,9,60,0,NULL,2011
505830,3112,NO,8,1,10,78,0,NULL,2011
505831,3112,NO,9,2,2,86,7,NULL,2011
505834,3112,DET,1,1,10,20,0,72816,2011
505835,3112,DET,2,2,10,20,0,NULL,2011
505836,3112,DET,3,3,17,13,0,NULL,2011
505837,3112,DET,4,1,10,31,0,NULL,2011
505838,3112,DET,5,2,5,36,0,NULL,2011
505839,3112,DET,6,3,2,39,0,NULL,2011
505841,3112,NO,1,1,10,25,0,72817,2011
505842,3112,NO,2,2,2,33,7,NULL,2011
505845,3112,DET,1,1,10,20,0,72818,2011
505846,3112,DET,2,2,1,29,0,NULL,2011
505847,3112,DET,3,1,10,46,0,NULL,2011
505848,3112,DET,4,2,5,51,0,NULL,2011
505849,3112,DET,5,1,10,57,0,NULL,2011
505850,3112,DET,6,1,10,68,0,NULL,2011
505851,3112,DET,7,2,10,68,0,NULL,2011
505852,3112,DET,8,1,10,82,0,NULL,2011
505853,3112,DET,9,2,8,84,0,NULL,2011
505854,3112,DET,10,1,2,98,7,NULL,2011
505857,3112,NO,1,1,10,20,0,72819,2011
505858,3112,NO,2,1,10,33,0,NULL,2011
505859,3112,NO,3,2,5,38,0,NULL,2011
505860,3112,NO,4,3,4,39,0,NULL,2011
505861,3112,NO,5,1,10,49,0,NULL,2011
505862,3112,NO,6,2,13,46,0,NULL,2011
505863,3112,NO,7,1,10,68,0,NULL,2011
505864,3112,NO,8,1,10,80,7,NULL,2011
505867,3112,DET,1,1,10,27,0,72820,2011
505868,3112,DET,2,1,10,76,0,NULL,2011
505869,3112,DET,3,1,10,76,0,NULL,2011
505871,3112,DET,1,1,10,20,0,72821,2011
505872,3112,DET,2,1,10,42,0,NULL,2011
505873,3112,DET,3,1,10,59,0,NULL,2011
505874,3112,DET,4,2,5,64,0,NULL,2011
505876,3112,DET,5,1,10,74,0,NULL,2011
505877,3112,DET,6,2,1,83,0,NULL,2011
505878,3112,DET,7,1,10,88,0,NULL,2011
505879,3112,DET,8,2,5,93,0,NULL,2011
505880,3112,DET,9,3,16,82,0,NULL,2011
505881,3112,DET,10,4,11,87,3,NULL,2011
505883,3112,NO,1,1,10,20,0,72822,2011
505884,3112,NO,2,2,11,19,0,NULL,2011
505885,3112,NO,3,1,10,35,0,NULL,2011
505886,3112,NO,4,1,10,55,0,NULL,2011
505887,3112,NO,5,2,7,58,0,NULL,2011
505888,3112,NO,6,3,7,58,0,NULL,2011
505890,3112,DET,1,1,10,12,0,72823,2011
505891,3112,DET,2,2,4,18,0,NULL,2011
505892,3112,DET,3,1,10,27,0,NULL,2011
505893,3112,DET,4,2,8,29,0,NULL,2011
505894,3112,DET,5,1,10,51,0,NULL,2011
505896,3112,DET,6,2,19,42,0,NULL,2011
505898,3112,DET,7,1,10,52,0,NULL,2011
505899,3112,DET,8,2,7,55,0,NULL,2011
505900,3112,DET,9,1,9,91,7,NULL,2011
505903,3112,NO,1,1,10,16,0,72824,2011
505904,3112,NO,2,2,7,19,0,NULL,2011
505905,3112,NO,3,3,7,19,0,NULL,2011
505907,3112,DET,1,1,10,18,0,72825,2011
505908,3112,DET,2,1,10,65,0,NULL,2011
505909,3112,DET,3,2,12,63,0,NULL,2011
505910,3112,DET,4,3,12,63,0,NULL,2011
505911,3112,DET,5,4,12,63,0,NULL,2011
505912,3112,NO,1,1,10,45,0,72826,2011
505913,3112,NO,2,2,10,45,0,NULL,2011
505914,3112,NO,3,3,7,48,0,NULL,2011
505915,3112,NO,4,1,10,64,0,NULL,2011
505916,3112,NO,5,1,10,78,0,NULL,2011
505917,3112,NO,6,2,7,81,0,NULL,2011
505918,3112,NO,7,1,6,94,7,NULL,2011
505921,3112,DET,1,1,10,22,0,72827,2011
505922,3112,DET,2,2,4,28,0,NULL,2011
505923,3112,DET,3,1,10,41,0,NULL,2011
505924,3112,DET,4,2,5,46,0,NULL,2011
505925,3112,DET,5,1,10,60,0,NULL,2011
505927,3112,DET,6,2,13,57,0,NULL,2011
505928,3112,DET,7,3,13,57,0,NULL,2011
505930,3112,NO,1,1,10,14,0,72828,2011
505931,3112,NO,2,1,14,10,0,NULL,2011
505932,3112,NO,3,2,16,8,0,NULL,2011
505933,3112,NO,4,3,10,14,0,NULL,2011
505936,3112,DET,1,1,20,26,0,NULL,2011
505937,3112,DET,2,2,10,36,0,NULL,2011
505938,3112,DET,3,3,25,21,0,NULL,2011
505939,3112,DET,4,1,10,21,0,NULL,2011
505940,3112,DET,5,1,10,31,0,NULL,2011
505941,3112,DET,6,2,2,39,0,NULL,2011
505942,3112,DET,7,3,2,39,0,NULL,2011
505943,3112,DET,8,4,2,39,0,NULL,2011
505944,3112,NO,1,1,10,48,0,72830,2011
505945,3112,NO,2,2,10,48,0,NULL,2011
505946,3112,NO,3,1,10,62,0,NULL,2011
505947,3112,NO,4,2,8,64,0,NULL,2011
505948,3112,NO,5,3,5,67,0,NULL,2011
505949,3112,NO,6,4,1,71,0,NULL,2011
505950,3112,DET,1,1,10,29,0,72831,2011
505951,3112,DET,2,1,10,41,0,NULL,2011
505952,3112,DET,3,2,10,41,0,NULL,2011
505953,3112,DET,4,3,17,34,0,NULL,2011
505955,3113,JAC,1,1,10,23,0,72832,2011
505956,3113,JAC,2,2,6,27,0,NULL,2011
505957,3113,JAC,3,3,2,31,0,NULL,2011
505959,3113,SD,1,1,10,30,0,72833,2011
505960,3113,SD,2,2,4,36,0,NULL,2011
505961,3113,SD,3,1,10,50,0,NULL,2011
505962,3113,SD,4,2,10,50,0,NULL,2011
505963,3113,SD,5,1,10,63,0,NULL,2011
505964,3113,SD,6,2,7,66,0,NULL,2011
505965,3113,SD,7,3,1,72,0,NULL,2011
505966,3113,SD,8,1,10,73,0,NULL,2011
505967,3113,SD,9,2,10,73,0,NULL,2011
505968,3113,SD,10,1,10,87,0,NULL,2011
505969,3113,SD,11,2,10,87,7,NULL,2011
505972,3113,JAC,1,1,10,22,0,72834,2011
505973,3113,JAC,2,2,21,11,0,NULL,2011
505974,3113,JAC,3,3,16,16,0,NULL,2011
505976,3113,SD,1,1,10,37,0,72835,2011
505977,3113,SD,2,1,10,58,0,NULL,2011
505979,3113,SD,3,2,20,48,0,NULL,2011
505980,3113,SD,4,3,14,54,0,NULL,2011
505981,3113,SD,5,1,10,81,0,NULL,2011
505982,3113,SD,6,2,6,85,0,NULL,2011
505983,3113,SD,7,3,4,87,0,NULL,2011
505984,3113,SD,8,4,2,89,3,NULL,2011
505986,3113,JAC,1,1,10,21,0,72836,2011
505987,3113,JAC,2,2,6,25,0,NULL,2011
505988,3113,JAC,3,1,10,33,0,NULL,2011
505989,3113,JAC,4,1,10,46,0,NULL,2011
505990,3113,JAC,5,2,7,49,0,NULL,2011
505991,3113,JAC,6,1,10,61,0,NULL,2011
505992,3113,JAC,7,2,1,70,0,NULL,2011
505993,3113,JAC,8,1,10,77,0,NULL,2011
505994,3113,JAC,9,2,9,78,0,NULL,2011
505996,3113,JAC,10,3,1,86,0,NULL,2011
505997,3113,JAC,11,1,10,89,0,NULL,2011
505998,3113,JAC,12,2,8,91,7,NULL,2011
506001,3113,SD,1,1,10,20,0,72837,2011
506002,3113,SD,2,2,10,20,0,NULL,2011
506003,3113,SD,3,3,11,19,0,NULL,2011
506005,3113,JAC,1,1,10,30,0,72838,2011
506006,3113,JAC,2,1,10,41,0,NULL,2011
506008,3113,JAC,3,2,10,41,0,NULL,2011
506009,3113,JAC,4,3,3,48,0,NULL,2011
506010,3113,JAC,5,1,4,96,0,NULL,2011
506011,3113,JAC,6,2,5,95,0,NULL,2011
506012,3113,JAC,7,3,5,95,7,NULL,2011
506015,3113,SD,1,1,10,32,0,72839,2011
506016,3113,SD,2,2,10,32,0,NULL,2011
506017,3113,SD,3,1,10,46,0,NULL,2011
506018,3113,SD,4,2,6,50,0,NULL,2011
506020,3113,SD,5,1,20,55,0,NULL,2011
506022,3113,SD,6,2,20,55,0,NULL,2011
506023,3113,SD,7,1,10,78,0,NULL,2011
506024,3113,SD,8,2,10,78,7,NULL,2011
506027,3113,JAC,1,1,10,19,0,72840,2011
506028,3113,JAC,2,2,10,19,0,NULL,2011
506029,3113,JAC,3,3,3,26,0,NULL,2011
506030,3113,JAC,4,1,10,39,0,NULL,2011
506031,3113,SD,1,1,10,41,0,72841,2011
506032,3113,SD,2,2,6,45,0,NULL,2011
506033,3113,SD,3,1,10,65,7,NULL,2011
506036,3113,JAC,1,1,10,17,0,72842,2011
506038,3113,SD,1,1,10,20,0,72843,2011
506039,3113,SD,2,1,10,35,0,NULL,2011
506040,3113,SD,3,2,10,35,0,NULL,2011
506041,3113,SD,4,3,4,41,0,NULL,2011
506042,3113,SD,5,1,10,48,7,NULL,2011
506045,3113,JAC,1,1,10,20,0,72844,2011
506046,3113,JAC,2,2,3,27,0,NULL,2011
506047,3113,JAC,3,3,1,29,0,NULL,2011
506048,3113,JAC,4,1,10,46,0,NULL,2011
506049,3113,JAC,5,2,12,44,0,NULL,2011
506050,3113,JAC,6,3,7,49,0,NULL,2011
506052,3113,SD,1,1,10,20,0,72845,2011
506053,3113,SD,2,1,10,36,0,NULL,2011
506054,3113,SD,3,2,1,45,0,NULL,2011
506055,3113,SD,4,3,1,45,0,NULL,2011
506057,3113,JAC,1,1,10,21,0,72846,2011
506058,3113,JAC,2,2,7,24,0,NULL,2011
506059,3113,JAC,3,3,7,24,0,NULL,2011
506061,3113,SD,1,1,10,20,0,72847,2011
506062,3113,SD,2,2,5,25,0,NULL,2011
506063,3113,SD,3,3,10,20,0,NULL,2011
506065,3113,SD,4,1,25,20,0,NULL,2011
506066,3113,SD,5,2,25,20,0,NULL,2011
506067,3113,SD,6,3,28,17,0,NULL,2011
506069,3113,JAC,1,1,10,35,0,72848,2011
506070,3113,JAC,2,2,9,36,0,NULL,2011
506071,3113,JAC,3,3,5,40,0,NULL,2011
506072,3113,JAC,4,1,10,48,0,NULL,2011
506073,3113,JAC,5,2,10,48,0,NULL,2011
506074,3113,JAC,6,3,3,55,0,NULL,2011
506075,3113,JAC,7,1,10,72,0,NULL,2011
506076,3113,JAC,8,2,8,74,0,NULL,2011
506077,3113,JAC,9,3,8,74,0,NULL,2011
506078,3113,JAC,10,4,12,70,0,NULL,2011
506079,3113,SD,1,1,10,69,7,72849,2011
506082,3113,JAC,1,1,10,21,0,72850,2011
506083,3113,JAC,2,2,6,25,0,NULL,2011
506084,3113,JAC,3,3,3,28,0,NULL,2011
506085,3113,JAC,4,1,10,42,0,NULL,2011
506086,3113,JAC,5,2,10,42,0,NULL,2011
506087,3113,JAC,6,3,1,51,0,NULL,2011
506088,3113,JAC,7,1,10,53,0,NULL,2011
506089,3113,JAC,8,2,2,61,0,NULL,2011
506091,3113,JAC,9,1,20,54,0,NULL,2011
506092,3113,JAC,10,2,20,54,0,NULL,2011
506093,3113,JAC,11,3,20,54,0,NULL,2011
506095,3113,SD,1,1,10,4,0,72851,2011
506096,3113,SD,2,2,9,5,0,NULL,2011
506097,3113,SD,3,3,8,6,0,NULL,2011
506099,3113,JAC,1,1,10,46,0,72852,2011
506100,3113,JAC,2,2,6,50,0,NULL,2011
506101,3113,JAC,3,1,10,57,0,NULL,2011
506102,3113,JAC,4,2,10,57,0,NULL,2011
506103,3113,JAC,5,3,10,57,0,NULL,2011
506104,3113,JAC,6,4,10,57,0,NULL,2011
506105,3113,SD,1,1,10,54,0,72853,2011
506106,3113,SD,2,2,11,53,0,NULL,2011
506107,3113,SD,3,3,12,52,0,NULL,2011
506109,3114,CLE,1,1,10,20,0,72854,2011
506110,3114,CLE,2,2,8,22,0,NULL,2011
506111,3114,CLE,3,3,2,28,0,NULL,2011
506112,3114,CLE,4,1,10,33,0,NULL,2011
506113,3114,CLE,5,1,10,66,0,NULL,2011
506114,3114,CLE,6,2,6,70,0,NULL,2011
506115,3114,CLE,7,1,5,95,0,NULL,2011
506116,3114,CLE,8,2,2,98,0,NULL,2011
506117,3114,CLE,9,3,1,99,0,NULL,2011
506118,3114,CLE,10,4,2,98,3,NULL,2011
506120,3114,PIT,1,1,10,27,0,72855,2011
506122,3114,PIT,2,1,10,53,0,NULL,2011
506123,3114,PIT,3,2,7,56,0,NULL,2011
506124,3114,PIT,4,1,10,68,0,NULL,2011
506125,3114,PIT,5,1,10,89,7,NULL,2011
506128,3114,CLE,1,1,10,20,0,72856,2011
506129,3114,CLE,2,2,2,28,0,NULL,2011
506130,3114,CLE,3,1,10,31,0,NULL,2011
506131,3114,CLE,4,2,7,34,0,NULL,2011
506132,3114,CLE,5,1,10,59,0,NULL,2011
506134,3114,CLE,6,2,15,54,0,NULL,2011
506135,3114,CLE,7,3,14,55,0,NULL,2011
506137,3114,PIT,1,1,10,10,0,72857,2011
506138,3114,PIT,2,2,9,11,0,NULL,2011
506139,3114,PIT,3,3,9,11,0,NULL,2011
506140,3114,PIT,4,1,10,46,0,NULL,2011
506141,3114,PIT,5,1,10,57,0,NULL,2011
506142,3114,PIT,6,1,10,70,0,NULL,2011
506143,3114,PIT,7,2,1,79,0,NULL,2011
506144,3114,CLE,1,1,10,15,0,72858,2011
506145,3114,CLE,2,2,10,15,0,NULL,2011
506146,3114,CLE,3,1,10,28,0,NULL,2011
506148,3114,PIT,1,1,15,85,0,NULL,2011
506149,3114,CLE,1,1,10,9,0,72860,2011
506150,3114,CLE,2,2,9,10,0,NULL,2011
506151,3114,CLE,3,3,9,10,0,NULL,2011
506152,3114,CLE,4,1,10,27,0,NULL,2011
506153,3114,CLE,5,2,8,29,0,NULL,2011
506154,3114,CLE,6,3,20,17,0,NULL,2011
506155,3114,CLE,7,1,10,45,0,NULL,2011
506156,3114,CLE,8,2,6,49,0,NULL,2011
506157,3114,CLE,9,3,4,51,0,NULL,2011
506160,3114,PIT,1,1,12,3,0,NULL,2011
506161,3114,PIT,2,2,1,14,0,NULL,2011
506162,3114,PIT,3,1,10,17,0,NULL,2011
506163,3114,PIT,4,2,15,12,0,NULL,2011
506164,3114,PIT,5,3,15,12,0,NULL,2011
506166,3114,CLE,1,1,10,48,0,72862,2011
506167,3114,CLE,2,2,3,55,0,NULL,2011
506168,3114,CLE,3,3,2,56,0,NULL,2011
506170,3114,PIT,1,1,10,7,0,72863,2011
506171,3114,PIT,2,2,8,9,0,NULL,2011
506172,3114,PIT,3,3,3,14,0,NULL,2011
506174,3114,CLE,1,1,10,57,0,72864,2011
506175,3114,CLE,2,2,7,60,0,NULL,2011
506176,3114,CLE,3,3,7,60,0,NULL,2011
506178,3114,PIT,1,1,10,21,0,72865,2011
506179,3114,PIT,2,2,10,21,0,NULL,2011
506181,3114,PIT,3,3,21,10,0,NULL,2011
506183,3114,CLE,1,1,10,44,0,72866,2011
506184,3114,CLE,2,2,2,52,0,NULL,2011
506186,3114,PIT,1,1,10,7,0,72867,2011
506187,3114,PIT,2,2,3,14,0,NULL,2011
506188,3114,PIT,3,1,10,19,0,NULL,2011
506189,3114,PIT,4,2,10,19,0,NULL,2011
506190,3114,PIT,5,1,10,30,0,NULL,2011
506191,3114,PIT,6,2,6,34,0,NULL,2011
506192,3114,PIT,7,1,10,56,0,NULL,2011
506193,3114,PIT,8,1,10,67,0,NULL,2011
506195,3114,PIT,9,2,17,60,0,NULL,2011
506196,3114,PIT,10,3,13,64,0,NULL,2011
506199,3114,CLE,1,1,5,15,0,NULL,2011
506200,3114,CLE,2,2,3,17,0,NULL,2011
506201,3114,CLE,3,3,1,19,0,NULL,2011
506202,3114,CLE,4,1,10,21,0,NULL,2011
506203,3114,CLE,5,2,8,23,0,NULL,2011
506204,3114,CLE,6,3,8,23,0,NULL,2011
506205,3114,CLE,7,1,10,34,0,NULL,2011
506206,3114,CLE,8,1,10,54,0,NULL,2011
506208,3114,CLE,9,2,12,52,0,NULL,2011
506209,3114,CLE,10,3,9,55,0,NULL,2011
506211,3114,PIT,1,1,10,10,0,72869,2011
506212,3114,PIT,2,2,4,16,0,NULL,2011
506213,3114,PIT,3,1,10,22,0,NULL,2011
506214,3114,PIT,4,1,10,38,0,NULL,2011
506215,3114,PIT,5,2,4,44,0,NULL,2011
506216,3114,PIT,6,1,10,59,0,NULL,2011
506218,3114,PIT,7,2,20,49,0,NULL,2011
506219,3114,PIT,8,3,20,49,0,NULL,2011
506220,3114,PIT,9,1,10,76,0,NULL,2011
506221,3114,PIT,10,2,10,76,0,NULL,2011
506222,3114,PIT,11,1,2,98,0,NULL,2011
506223,3114,PIT,12,2,1,99,0,NULL,2011
506224,3114,PIT,13,3,2,98,0,NULL,2011
506225,3114,PIT,14,4,1,99,0,NULL,2011
506226,3114,CLE,1,1,10,1,0,72870,2011
506227,3114,CLE,2,2,8,3,0,NULL,2011
506228,3114,CLE,3,3,6,5,0,NULL,2011
506230,3114,PIT,1,1,10,62,0,72871,2011
506231,3114,PIT,2,2,3,69,0,NULL,2011
506233,3114,PIT,3,3,11,61,0,NULL,2011
506234,3114,CLE,1,1,10,44,0,72872,2011
506235,3114,CLE,2,1,10,56,0,NULL,2011
