play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
657040,4017,MIA,4,4,1,29,0,NULL,2015
657041,4017,JAC,1,1,10,71,0,94049,2015
657043,4018,OAK,1,1,10,20,0,94050,2015
657044,4018,OAK,2,2,4,26,0,NULL,2015
657045,4018,OAK,3,3,4,26,0,NULL,2015
657046,4018,OAK,4,1,10,30,0,NULL,2015
657047,4018,OAK,5,2,10,30,0,NULL,2015
657048,4018,OAK,6,3,8,32,7,NULL,2015
657051,4018,BAL,1,1,10,20,0,94051,2015
657053,4018,OAK,1,1,7,93,0,NULL,2015
657054,4018,OAK,2,2,5,95,0,NULL,2015
657055,4018,OAK,3,3,5,95,0,NULL,2015
657056,4018,OAK,4,4,5,95,3,NULL,2015
657058,4018,BAL,1,1,10,30,0,94053,2015
657059,4018,BAL,2,2,6,34,0,NULL,2015
657060,4018,BAL,3,1,10,41,0,NULL,2015
657061,4018,BAL,4,2,10,41,0,NULL,2015
657062,4018,BAL,5,3,4,47,0,NULL,2015
657063,4018,BAL,6,1,10,55,0,NULL,2015
657064,4018,BAL,7,1,8,92,0,NULL,2015
657065,4018,BAL,8,2,8,92,0,NULL,2015
657066,4018,BAL,9,3,8,92,0,NULL,2015
657068,4018,BAL,10,4,4,96,3,NULL,2015
657071,4018,OAK,1,1,15,15,0,NULL,2015
657072,4018,OAK,2,2,11,19,0,NULL,2015
657073,4018,OAK,3,1,10,31,0,NULL,2015
657074,4018,OAK,4,2,23,18,0,NULL,2015
657075,4018,OAK,5,3,2,39,0,NULL,2015
657076,4018,OAK,6,1,10,47,0,NULL,2015
657077,4018,OAK,7,2,10,47,0,NULL,2015
657078,4018,OAK,8,3,5,52,0,NULL,2015
657080,4018,BAL,1,1,10,20,0,94055,2015
657082,4018,BAL,2,1,5,47,0,NULL,2015
657083,4018,BAL,3,1,10,55,0,NULL,2015
657084,4018,BAL,4,2,10,55,0,NULL,2015
657085,4018,BAL,5,1,10,71,0,NULL,2015
657086,4018,BAL,6,2,7,74,7,NULL,2015
657089,4018,OAK,1,1,10,20,0,94056,2015
657090,4018,OAK,2,1,10,36,0,NULL,2015
657091,4018,OAK,3,2,5,41,0,NULL,2015
657092,4018,OAK,4,1,10,78,0,NULL,2015
657093,4018,OAK,5,1,1,99,7,NULL,2015
657096,4018,BAL,1,1,10,20,0,94057,2015
657097,4018,BAL,2,2,7,23,0,NULL,2015
657098,4018,BAL,3,3,1,29,0,NULL,2015
657099,4018,BAL,4,4,1,29,0,NULL,2015
657100,4018,BAL,5,1,10,30,0,NULL,2015
657102,4018,BAL,6,1,5,73,0,NULL,2015
657103,4018,BAL,7,1,10,84,0,NULL,2015
657104,4018,BAL,8,2,5,89,0,NULL,2015
657105,4018,BAL,9,3,3,91,7,NULL,2015
657108,4018,OAK,1,1,10,20,0,94058,2015
657109,4018,OAK,2,1,10,43,0,NULL,2015
657110,4018,OAK,3,2,4,49,0,NULL,2015
657111,4018,OAK,4,3,2,51,0,NULL,2015
657112,4018,OAK,5,1,10,57,0,NULL,2015
657113,4018,OAK,6,2,3,64,0,NULL,2015
657115,4018,OAK,7,1,15,63,0,NULL,2015
657116,4018,OAK,8,2,15,63,0,NULL,2015
657117,4018,OAK,9,3,10,68,0,NULL,2015
657118,4018,OAK,10,4,6,72,3,NULL,2015
657122,4018,BAL,1,1,20,10,0,NULL,2015
657123,4018,BAL,2,2,19,11,0,NULL,2015
657124,4018,BAL,3,3,15,15,0,NULL,2015
657126,4018,BAL,4,1,10,35,0,NULL,2015
657127,4018,BAL,5,1,10,55,0,NULL,2015
657129,4018,BAL,6,1,20,68,0,NULL,2015
657130,4018,BAL,7,2,20,68,0,NULL,2015
657132,4018,BAL,8,1,10,84,0,NULL,2015
657134,4018,BAL,9,2,5,89,0,NULL,2015
657136,4018,BAL,10,1,3,97,3,NULL,2015
657138,4018,BAL,1,1,10,20,0,94060,2015
657139,4018,BAL,2,2,11,19,0,NULL,2015
657140,4018,BAL,3,3,13,17,0,NULL,2015
657142,4018,OAK,1,1,10,25,0,94061,2015
657144,4018,OAK,2,1,10,42,0,NULL,2015
657145,4018,OAK,3,2,5,47,0,NULL,2015
657146,4018,OAK,4,3,2,50,0,NULL,2015
657147,4018,OAK,5,1,10,52,0,NULL,2015
657148,4018,OAK,6,2,1,61,0,NULL,2015
657150,4018,OAK,7,1,15,63,0,NULL,2015
657151,4018,OAK,8,2,15,63,0,NULL,2015
657152,4018,OAK,9,3,8,70,0,NULL,2015
657153,4018,OAK,10,4,8,70,3,NULL,2015
657155,4018,BAL,1,1,10,20,0,94062,2015
657156,4018,BAL,2,2,10,20,0,NULL,2015
657157,4018,BAL,3,1,10,31,0,NULL,2015
657158,4018,BAL,4,2,4,37,0,NULL,2015
657159,4018,BAL,5,3,3,38,0,NULL,2015
657162,4018,OAK,1,1,10,21,0,NULL,2015
657163,4018,OAK,2,2,10,21,0,NULL,2015
657164,4018,OAK,3,3,4,27,0,NULL,2015
657165,4018,OAK,4,1,10,35,0,NULL,2015
657166,4018,OAK,5,2,5,40,0,NULL,2015
657167,4018,OAK,6,3,3,42,0,NULL,2015
657168,4018,OAK,7,1,10,47,0,NULL,2015
657169,4018,OAK,8,2,10,47,0,NULL,2015
657170,4018,OAK,9,1,10,71,7,NULL,2015
657173,4018,BAL,1,1,10,20,0,94064,2015
657174,4018,BAL,2,1,10,34,0,NULL,2015
657175,4018,BAL,3,1,10,46,0,NULL,2015
657176,4018,BAL,4,2,9,47,0,NULL,2015
657178,4018,BAL,5,1,10,58,0,NULL,2015
657180,4018,BAL,6,2,18,50,0,NULL,2015
657181,4018,BAL,7,1,10,76,0,NULL,2015
657182,4018,BAL,8,2,5,81,0,NULL,2015
657183,4018,BAL,9,3,5,81,0,NULL,2015
657184,4018,BAL,10,4,5,81,3,NULL,2015
657186,4018,OAK,1,1,10,20,0,94065,2015
657187,4018,OAK,2,2,7,23,0,NULL,2015
657188,4018,OAK,3,3,7,23,0,NULL,2015
657190,4018,BAL,1,1,10,7,0,94066,2015
657191,4018,BAL,2,2,3,14,0,NULL,2015
657192,4018,BAL,3,1,10,52,0,NULL,2015
657194,4018,BAL,4,1,10,63,0,NULL,2015
657195,4018,BAL,5,2,1,72,0,NULL,2015
657196,4018,BAL,6,1,10,76,0,NULL,2015
657197,4018,BAL,7,2,5,81,0,NULL,2015
657198,4018,BAL,8,3,1,85,0,NULL,2015
657199,4018,BAL,9,4,1,85,0,NULL,2015
657200,4018,BAL,10,1,10,87,0,NULL,2015
657201,4018,BAL,11,2,4,93,7,NULL,2015
657204,4018,OAK,1,1,10,20,0,94067,2015
657205,4018,OAK,2,2,4,26,0,NULL,2015
657206,4018,OAK,3,3,1,29,0,NULL,2015
657207,4018,OAK,4,1,10,33,0,NULL,2015
657208,4018,BAL,1,1,10,63,0,94068,2015
657209,4018,BAL,2,1,10,74,0,NULL,2015
657210,4018,BAL,3,2,6,78,0,NULL,2015
657211,4018,BAL,4,3,1,83,0,NULL,2015
657212,4018,BAL,5,1,10,85,0,NULL,2015
657213,4018,BAL,6,2,8,87,0,NULL,2015
657214,4018,BAL,7,3,8,87,0,NULL,2015
657215,4018,BAL,8,4,8,87,3,NULL,2015
657217,4018,OAK,1,1,10,20,0,94069,2015
657218,4018,OAK,2,1,10,32,0,NULL,2015
657219,4018,OAK,3,2,10,32,0,NULL,2015
657220,4018,OAK,4,3,3,39,0,NULL,2015
657221,4018,OAK,5,1,10,46,0,NULL,2015
657223,4018,OAK,6,1,15,60,0,NULL,2015
657224,4018,OAK,7,2,6,69,0,NULL,2015
657225,4018,OAK,8,1,10,83,0,NULL,2015
657227,4018,OAK,9,1,10,88,7,NULL,2015
657230,4018,BAL,1,1,10,20,0,94070,2015
657231,4018,OAK,1,1,10,38,0,94071,2015
657233,4019,DAL,1,1,10,20,0,94072,2015
657235,4019,DAL,2,2,16,14,0,NULL,2015
657236,4019,DAL,3,3,22,8,0,NULL,2015
657238,4019,PHI,1,1,10,40,0,94073,2015
657239,4019,PHI,2,2,9,41,0,NULL,2015
657240,4019,PHI,3,3,1,49,0,NULL,2015
657242,4019,DAL,1,1,10,13,0,94074,2015
657243,4019,DAL,2,2,5,18,0,NULL,2015
657244,4019,DAL,3,3,2,21,0,NULL,2015
657246,4019,PHI,1,1,10,18,0,94075,2015
657248,4019,PHI,2,1,10,32,0,NULL,2015
657249,4019,PHI,3,2,14,28,0,NULL,2015
657250,4019,PHI,4,3,7,35,0,NULL,2015
657252,4019,DAL,1,1,10,20,0,94076,2015
657253,4019,DAL,2,1,10,35,0,NULL,2015
657254,4019,DAL,3,2,6,39,0,NULL,2015
657255,4019,DAL,4,1,10,53,0,NULL,2015
657256,4019,DAL,5,2,4,59,0,NULL,2015
657257,4019,DAL,6,1,10,64,0,NULL,2015
657258,4019,DAL,7,1,10,83,0,NULL,2015
657259,4019,DAL,8,2,7,86,0,NULL,2015
657260,4019,DAL,9,1,1,99,0,NULL,2015
657261,4019,DAL,10,2,1,99,0,NULL,2015
657262,4019,DAL,11,3,1,99,0,NULL,2015
657263,4019,DAL,12,4,1,99,3,NULL,2015
657265,4019,PHI,1,1,10,20,0,94077,2015
657266,4019,PHI,2,2,8,22,0,NULL,2015
657267,4019,PHI,3,3,10,20,0,NULL,2015
657269,4019,DAL,1,1,10,14,0,94078,2015
657270,4019,DAL,2,2,11,13,0,NULL,2015
657271,4019,DAL,3,1,10,31,0,NULL,2015
657272,4019,DAL,4,2,10,31,0,NULL,2015
657273,4019,DAL,5,1,10,45,0,NULL,2015
657274,4019,DAL,6,2,10,45,0,NULL,2015
657276,4019,DAL,7,3,21,34,0,NULL,2015
657278,4019,PHI,1,1,10,15,0,94079,2015
657279,4019,PHI,2,2,8,17,0,NULL,2015
657280,4019,PHI,3,3,8,17,0,NULL,2015
657283,4019,DAL,1,1,15,23,0,NULL,2015
657284,4019,DAL,2,2,12,26,0,NULL,2015
657286,4019,DAL,3,3,17,21,0,NULL,2015
657288,4019,PHI,1,1,10,26,0,94081,2015
657289,4019,PHI,2,2,8,28,0,NULL,2015
657291,4019,PHI,3,3,21,15,0,NULL,2015
657293,4019,DAL,1,1,10,11,0,94082,2015
657294,4019,DAL,2,2,5,16,0,NULL,2015
657295,4019,DAL,3,3,3,18,0,NULL,2015
657297,4019,DAL,4,1,15,18,0,NULL,2015
657298,4019,DAL,5,2,15,18,0,NULL,2015
657300,4019,DAL,6,1,10,34,0,NULL,2015
657301,4019,DAL,7,1,10,56,0,NULL,2015
657302,4019,DAL,8,2,10,56,0,NULL,2015
657304,4019,DAL,9,1,10,61,0,NULL,2015
657307,4019,DAL,10,1,10,61,0,NULL,2015
657308,4019,DAL,11,1,10,72,0,NULL,2015
657309,4019,DAL,12,2,2,80,0,NULL,2015
657310,4019,DAL,13,1,8,92,0,NULL,2015
657313,4019,DAL,14,1,10,90,0,NULL,2015
657314,4019,DAL,15,2,10,90,3,NULL,2015
657316,4019,PHI,1,1,10,20,0,94083,2015
657317,4019,PHI,2,1,10,32,0,NULL,2015
657318,4019,PHI,3,2,16,26,0,NULL,2015
657319,4019,PHI,4,3,21,21,0,NULL,2015
657323,4019,PHI,1,1,10,20,0,94084,2015
657324,4019,PHI,2,2,10,20,0,NULL,2015
657325,4019,PHI,3,3,10,20,0,NULL,2015
657327,4019,DAL,1,1,10,32,0,94085,2015
657328,4019,DAL,2,2,6,36,0,NULL,2015
657329,4019,DAL,3,2,13,29,0,NULL,2015
657330,4019,DAL,4,3,13,29,0,NULL,2015
657331,4019,DAL,5,1,10,68,0,NULL,2015
657332,4019,DAL,6,2,11,67,0,NULL,2015
657333,4019,PHI,1,1,10,39,0,94086,2015
657334,4019,PHI,2,2,15,34,0,NULL,2015
657335,4019,PHI,3,1,10,52,0,NULL,2015
657337,4019,PHI,4,1,10,59,0,NULL,2015
657339,4019,PHI,5,1,10,70,0,NULL,2015
657340,4019,PHI,6,2,1,79,0,NULL,2015
657341,4019,PHI,7,1,10,84,0,NULL,2015
657342,4019,PHI,8,2,1,93,0,NULL,2015
657343,4019,PHI,9,1,3,97,0,NULL,2015
657344,4019,PHI,10,2,3,97,0,NULL,2015
657345,4019,DAL,1,1,10,20,0,94087,2015
657347,4019,DAL,2,2,9,21,0,NULL,2015
657348,4019,DAL,3,1,10,30,0,NULL,2015
657349,4019,DAL,4,2,6,34,0,NULL,2015
657350,4019,DAL,5,3,3,37,0,NULL,2015
657352,4019,PHI,1,1,10,20,0,94088,2015
657353,4019,PHI,2,2,1,29,0,NULL,2015
657354,4019,PHI,3,3,1,29,0,NULL,2015
657355,4019,PHI,4,1,10,32,0,NULL,2015
657356,4019,PHI,5,1,10,69,0,NULL,2015
657357,4019,PHI,6,2,7,72,0,NULL,2015
657358,4019,PHI,7,3,7,72,0,NULL,2015
657359,4019,PHI,8,4,7,72,3,NULL,2015
657361,4019,DAL,1,1,10,27,0,94089,2015
657362,4019,DAL,2,2,6,31,0,NULL,2015
657363,4019,DAL,3,1,10,40,0,NULL,2015
657364,4019,DAL,4,2,8,42,0,NULL,2015
657365,4019,DAL,5,3,2,48,0,NULL,2015
657366,4019,DAL,6,1,10,51,0,NULL,2015
657367,4019,DAL,7,2,6,55,0,NULL,2015
657368,4019,DAL,8,1,10,61,0,NULL,2015
657370,4019,DAL,9,2,11,60,0,NULL,2015
657371,4019,DAL,10,3,10,61,0,NULL,2015
657372,4019,PHI,1,1,10,70,0,94090,2015
657374,4019,DAL,1,1,20,22,0,NULL,2015
657375,4019,DAL,2,2,19,23,0,NULL,2015
657376,4019,DAL,3,3,12,30,0,NULL,2015
657378,4019,PHI,1,1,10,23,0,94092,2015
657379,4019,PHI,2,1,10,34,0,NULL,2015
657380,4019,PHI,3,1,10,47,0,NULL,2015
657382,4019,DAL,1,1,15,54,0,NULL,2015
657383,4019,DAL,2,2,13,56,0,NULL,2015
657384,4019,DAL,3,3,11,58,7,NULL,2015
657388,4019,PHI,1,1,10,20,0,NULL,2015
657389,4019,PHI,2,1,10,30,0,NULL,2015
657390,4019,PHI,3,1,10,41,0,NULL,2015
657391,4019,PHI,4,2,4,47,0,NULL,2015
657392,4019,PHI,5,1,10,79,0,NULL,2015
657393,4019,PHI,6,2,10,79,0,NULL,2015
657394,4019,PHI,7,3,1,88,0,NULL,2015
657395,4019,PHI,8,1,3,97,0,NULL,2015
657396,4019,PHI,9,2,1,99,0,NULL,2015
657399,4019,PHI,10,3,16,84,0,NULL,2015
657400,4019,PHI,11,4,6,94,7,NULL,2015
657403,4019,DAL,1,1,10,56,0,94095,2015
657404,4019,DAL,2,2,11,55,0,NULL,2015
657406,4020,GB,1,1,10,20,0,94096,2015
657407,4020,GB,2,2,10,20,0,NULL,2015
657409,4020,GB,3,1,10,34,0,NULL,2015
657410,4020,GB,4,1,10,56,0,NULL,2015
657411,4020,GB,5,2,10,56,0,NULL,2015
657413,4020,GB,6,1,20,56,0,NULL,2015
657414,4020,GB,7,2,9,67,0,NULL,2015
657415,4020,GB,8,3,1,75,0,NULL,2015
657417,4020,GB,9,1,15,71,0,NULL,2015
657418,4020,GB,10,2,15,71,7,NULL,2015
657421,4020,SEA,1,1,10,10,0,94097,2015
657422,4020,SEA,2,2,10,10,0,NULL,2015
657423,4020,SEA,3,3,12,8,0,NULL,2015
657425,4020,GB,1,1,10,56,0,94098,2015
657426,4020,GB,2,2,14,52,0,NULL,2015
657427,4020,GB,3,3,12,54,0,NULL,2015
657428,4020,GB,4,4,3,63,3,NULL,2015
657430,4020,SEA,1,1,10,13,0,94099,2015
657431,4020,SEA,2,2,8,15,0,NULL,2015
657432,4020,SEA,3,3,8,15,0,NULL,2015
657433,4020,SEA,4,1,10,47,0,NULL,2015
657434,4020,SEA,5,2,10,47,0,NULL,2015
657435,4020,SEA,6,1,10,57,0,NULL,2015
657436,4020,SEA,7,2,10,57,0,NULL,2015
657437,4020,SEA,8,3,3,64,0,NULL,2015
657438,4020,SEA,9,4,3,64,3,NULL,2015
657440,4020,GB,1,1,10,20,0,94100,2015
657441,4020,GB,2,2,4,26,0,NULL,2015
657442,4020,GB,3,1,10,32,0,NULL,2015
657443,4020,GB,4,2,8,34,0,NULL,2015
657444,4020,GB,5,3,8,34,0,NULL,2015
657446,4020,SEA,1,1,10,40,0,94101,2015
657447,4020,SEA,2,1,10,52,0,NULL,2015
657448,4020,SEA,3,1,10,64,0,NULL,2015
657450,4020,SEA,4,2,16,58,0,NULL,2015
657451,4020,SEA,5,3,16,58,0,NULL,2015
657453,4020,GB,1,1,10,11,0,94102,2015
657454,4020,GB,2,1,10,25,0,NULL,2015
657455,4020,GB,3,2,9,26,0,NULL,2015
657456,4020,GB,4,3,6,29,0,NULL,2015
657457,4020,GB,5,1,10,42,0,NULL,2015
657458,4020,GB,6,2,5,47,0,NULL,2015
657459,4020,SEA,1,1,10,53,0,94103,2015
657460,4020,SEA,2,2,3,60,0,NULL,2015
657461,4020,SEA,3,1,10,63,0,NULL,2015
657462,4020,SEA,4,2,27,46,0,NULL,2015
657463,4020,SEA,5,3,21,52,0,NULL,2015
657465,4020,GB,1,1,10,8,0,94104,2015
657466,4020,GB,2,2,3,15,0,NULL,2015
657467,4020,GB,3,3,1,17,0,NULL,2015
657468,4020,GB,4,1,10,21,0,NULL,2015
657469,4020,GB,5,2,10,21,0,NULL,2015
657470,4020,GB,6,3,7,24,0,NULL,2015
657472,4020,SEA,1,1,10,24,0,94105,2015
657473,4020,SEA,2,1,10,35,0,NULL,2015
657474,4020,SEA,3,2,10,35,0,NULL,2015
657475,4020,SEA,4,3,3,42,0,NULL,2015
657477,4020,GB,1,1,10,20,0,94106,2015
657479,4020,GB,2,1,10,65,0,NULL,2015
657480,4020,GB,3,1,10,90,0,NULL,2015
657481,4020,GB,4,2,1,99,0,NULL,2015
657482,4020,GB,5,3,1,99,0,NULL,2015
657483,4020,GB,6,4,1,99,3,NULL,2015
657486,4020,SEA,1,1,10,20,0,94107,2015
657487,4020,SEA,2,1,10,44,0,NULL,2015
657488,4020,SEA,3,2,11,43,0,NULL,2015
657489,4020,SEA,4,3,11,43,0,NULL,2015
657490,4020,SEA,5,1,10,60,0,NULL,2015
657491,4020,SEA,6,1,10,73,0,NULL,2015
657492,4020,SEA,7,2,3,80,0,NULL,2015
657493,4020,SEA,8,1,10,90,0,NULL,2015
657494,4020,SEA,9,2,11,89,0,NULL,2015
657496,4020,SEA,10,3,5,95,7,NULL,2015
657499,4020,GB,1,1,10,16,0,94108,2015
657500,4020,GB,2,2,8,18,0,NULL,2015
657501,4020,GB,3,3,8,18,0,NULL,2015
657503,4020,SEA,1,1,10,46,0,94109,2015
657504,4020,SEA,2,1,10,57,0,NULL,2015
657505,4020,SEA,3,1,10,74,0,NULL,2015
657506,4020,SEA,4,2,10,74,0,NULL,2015
657507,4020,SEA,5,1,10,87,7,NULL,2015
657510,4020,GB,1,1,10,20,0,94110,2015
657511,4020,GB,2,2,4,26,0,NULL,2015
657512,4020,GB,3,1,10,61,0,NULL,2015
657513,4020,GB,4,2,8,63,0,NULL,2015
657514,4020,GB,5,1,10,72,0,NULL,2015
657515,4020,GB,6,2,10,72,0,NULL,2015
657516,4020,GB,7,3,9,73,0,NULL,2015
657517,4020,GB,8,4,8,74,3,NULL,2015
657519,4020,SEA,1,1,10,20,0,94111,2015
657520,4020,SEA,2,2,5,25,0,NULL,2015
657521,4020,SEA,3,1,10,32,0,NULL,2015
657523,4020,SEA,4,1,10,44,0,NULL,2015
657524,4020,SEA,5,2,10,44,0,NULL,2015
657525,4020,SEA,6,3,10,44,0,NULL,2015
657527,4020,GB,1,1,10,20,0,94112,2015
657529,4020,GB,2,2,15,15,0,NULL,2015
657530,4020,GB,3,1,10,33,0,NULL,2015
657531,4020,GB,4,2,8,35,0,NULL,2015
657532,4020,GB,5,1,10,54,0,NULL,2015
657533,4020,GB,6,2,1,63,0,NULL,2015
657534,4020,GB,7,1,10,66,0,NULL,2015
657535,4020,GB,8,1,10,83,0,NULL,2015
657537,4020,GB,9,1,10,90,0,NULL,2015
657538,4020,GB,10,2,5,95,8,NULL,2015
657541,4020,SEA,1,1,10,18,0,94113,2015
657542,4020,SEA,2,2,5,23,0,NULL,2015
657543,4020,SEA,3,1,10,31,0,NULL,2015
657544,4020,SEA,4,2,12,29,0,NULL,2015
657545,4020,SEA,5,1,10,42,0,NULL,2015
657546,4020,GB,1,1,10,63,0,94114,2015
657547,4020,GB,2,2,2,71,0,NULL,2015
657548,4020,GB,3,1,10,75,0,NULL,2015
657549,4020,GB,4,2,11,74,0,NULL,2015
657550,4020,GB,5,3,6,79,0,NULL,2015
657551,4020,GB,6,1,8,92,0,NULL,2015
657552,4020,GB,7,2,6,94,0,NULL,2015
657553,4020,GB,8,3,4,96,0,NULL,2015
657554,4020,GB,9,4,3,97,3,NULL,2015
657556,4020,SEA,1,1,10,20,0,94115,2015
657557,4020,SEA,2,2,2,28,0,NULL,2015
657558,4020,SEA,3,1,10,43,0,NULL,2015
657559,4020,SEA,4,2,4,49,0,NULL,2015
657560,4020,SEA,5,1,10,57,0,NULL,2015
657561,4020,SEA,6,2,10,57,0,NULL,2015
657562,4020,GB,1,1,10,31,0,94116,2015
657564,4021,NYJ,1,1,10,20,0,94117,2015
657565,4021,NYJ,2,1,10,32,0,NULL,2015
657567,4021,NYJ,3,1,20,41,0,NULL,2015
657568,4021,NYJ,4,2,15,46,0,NULL,2015
657569,4021,NYJ,5,3,1,60,0,NULL,2015
657571,4021,IND,1,1,10,11,0,94118,2015
657572,4021,IND,2,2,10,11,0,NULL,2015
657573,4021,IND,3,2,14,7,0,NULL,2015
657574,4021,IND,4,3,11,10,0,NULL,2015
657576,4021,IND,5,1,20,19,0,NULL,2015
657577,4021,IND,6,2,18,21,0,NULL,2015
657578,4021,NYJ,1,1,9,91,0,94119,2015
657579,4021,NYJ,2,2,9,91,0,NULL,2015
657581,4021,NYJ,3,1,4,96,0,NULL,2015
657582,4021,NYJ,4,2,6,94,7,NULL,2015
657585,4021,IND,1,1,10,24,0,94120,2015
657586,4021,IND,2,2,1,33,0,NULL,2015
657587,4021,IND,3,1,10,63,0,NULL,2015
657588,4021,IND,4,1,10,81,0,NULL,2015
657589,4021,IND,5,2,2,89,0,NULL,2015
657590,4021,IND,6,3,2,89,0,NULL,2015
657591,4021,IND,7,4,2,89,0,NULL,2015
657592,4021,NYJ,1,1,10,20,0,94121,2015
657593,4021,NYJ,2,2,10,20,0,NULL,2015
657594,4021,NYJ,3,3,11,19,0,NULL,2015
657596,4021,IND,1,1,10,41,0,94122,2015
657597,4021,IND,2,2,10,41,0,NULL,2015
657598,4021,IND,3,3,9,42,0,NULL,2015
657600,4021,NYJ,1,1,10,8,0,94123,2015
657601,4021,NYJ,2,2,6,12,0,NULL,2015
657602,4021,NYJ,3,3,2,16,0,NULL,2015
657603,4021,NYJ,4,1,10,58,0,NULL,2015
657605,4021,NYJ,5,2,9,59,0,NULL,2015
657606,4021,NYJ,6,3,9,59,0,NULL,2015
657608,4021,IND,1,1,10,6,0,94124,2015
657609,4021,IND,2,2,11,5,0,NULL,2015
657610,4021,IND,3,3,6,10,0,NULL,2015
657612,4021,NYJ,1,1,10,38,0,94125,2015
657613,4021,NYJ,2,2,6,42,0,NULL,2015
657614,4021,NYJ,3,3,8,40,0,NULL,2015
657615,4021,NYJ,4,1,10,56,0,NULL,2015
657616,4021,NYJ,5,2,6,60,0,NULL,2015
657618,4021,NYJ,6,1,10,65,0,NULL,2015
657619,4021,IND,1,1,10,20,0,94126,2015
657620,4021,IND,2,2,1,29,0,NULL,2015
657621,4021,IND,3,3,1,29,0,NULL,2015
657623,4021,NYJ,1,1,10,29,0,94127,2015
657624,4021,NYJ,2,1,10,49,0,NULL,2015
657625,4021,NYJ,3,2,9,50,0,NULL,2015
657626,4021,NYJ,4,1,10,69,0,NULL,2015
657627,4021,NYJ,5,2,9,70,0,NULL,2015
657629,4021,NYJ,6,3,4,75,0,NULL,2015
657630,4021,NYJ,7,1,10,81,0,NULL,2015
657631,4021,NYJ,8,2,9,82,0,NULL,2015
657632,4021,NYJ,9,3,8,83,0,NULL,2015
657633,4021,NYJ,10,4,8,83,3,NULL,2015
657635,4021,IND,1,1,10,22,0,94128,2015
657636,4021,IND,2,1,10,34,0,NULL,2015
657637,4021,IND,3,2,10,34,0,NULL,2015
657638,4021,IND,4,3,10,34,0,NULL,2015
657639,4021,NYJ,1,1,10,56,0,94129,2015
657640,4021,NYJ,2,2,4,62,0,NULL,2015
657641,4021,NYJ,3,1,10,68,0,NULL,2015
657642,4021,NYJ,4,2,10,68,0,NULL,2015
657643,4021,NYJ,5,3,10,68,0,NULL,2015
657644,4021,NYJ,6,4,8,70,0,NULL,2015
657646,4021,IND,1,1,10,20,0,94130,2015
657647,4021,IND,2,2,12,18,0,NULL,2015
657648,4021,IND,3,3,8,22,0,NULL,2015
657649,4021,IND,4,1,10,37,0,NULL,2015
657650,4021,IND,5,2,10,37,0,NULL,2015
657651,4021,IND,6,3,7,40,0,NULL,2015
657652,4021,IND,7,1,10,64,0,NULL,2015
657653,4021,IND,8,2,10,64,0,NULL,2015
657654,4021,IND,9,3,2,72,0,NULL,2015
657656,4021,IND,10,1,20,66,0,NULL,2015
657657,4021,IND,11,2,20,66,0,NULL,2015
657658,4021,IND,12,3,5,81,0,NULL,2015
657659,4021,IND,13,1,10,86,0,NULL,2015
657660,4021,IND,14,2,7,89,0,NULL,2015
657661,4021,IND,15,3,6,90,0,NULL,2015
657662,4021,IND,16,1,3,97,0,NULL,2015
657663,4021,IND,17,2,1,99,0,NULL,2015
657664,4021,IND,18,3,1,99,0,NULL,2015
657665,4021,NYJ,1,1,10,10,0,94131,2015
657666,4021,NYJ,2,2,5,15,0,NULL,2015
657667,4021,NYJ,3,3,4,16,0,NULL,2015
657669,4021,IND,1,1,10,49,0,94132,2015
657670,4021,IND,2,2,8,51,0,NULL,2015
657671,4021,IND,3,3,8,51,0,NULL,2015
657672,4021,NYJ,1,1,10,31,0,94133,2015
657673,4021,NYJ,2,2,3,38,0,NULL,2015
657674,4021,NYJ,3,1,10,42,0,NULL,2015
657675,4021,NYJ,4,2,9,43,0,NULL,2015
657676,4021,NYJ,5,1,10,59,0,NULL,2015
657677,4021,NYJ,6,2,10,59,0,NULL,2015
657678,4021,NYJ,7,3,7,62,0,NULL,2015
657680,4021,IND,1,1,10,9,0,94134,2015
657681,4021,IND,2,2,2,17,0,NULL,2015
657682,4021,IND,3,2,2,17,0,NULL,2015
657683,4021,IND,4,3,2,17,0,NULL,2015
657684,4021,IND,5,1,10,22,0,NULL,2015
657685,4021,IND,6,1,10,49,0,NULL,2015
657686,4021,IND,7,2,10,49,0,NULL,2015
657687,4021,IND,8,1,10,74,7,NULL,2015
657690,4021,NYJ,1,1,10,20,0,94135,2015
657691,4021,NYJ,2,1,10,32,0,NULL,2015
657692,4021,NYJ,3,2,8,34,0,NULL,2015
657694,4021,NYJ,4,1,10,66,0,NULL,2015
657695,4021,NYJ,5,2,10,66,0,NULL,2015
657696,4021,NYJ,6,1,10,82,0,NULL,2015
657697,4021,NYJ,7,2,7,85,7,NULL,2015
657700,4021,IND,1,1,10,8,0,94136,2015
657701,4021,IND,2,2,3,15,0,NULL,2015
657703,4021,IND,3,1,10,33,0,NULL,2015
657704,4021,IND,4,1,10,44,0,NULL,2015
657705,4021,NYJ,1,1,10,38,0,94137,2015
657706,4021,NYJ,2,2,7,41,0,NULL,2015
657707,4021,NYJ,3,3,6,42,0,NULL,2015
657708,4021,NYJ,4,1,10,51,0,NULL,2015
657709,4021,NYJ,5,1,10,74,0,NULL,2015
657710,4021,NYJ,6,2,6,78,0,NULL,2015
657712,4021,NYJ,7,3,12,72,0,NULL,2015
