play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
525993,3233,DEN,2,2,9,21,0,NULL,2012
525994,3233,DEN,3,1,10,51,0,NULL,2012
525995,3233,DEN,4,2,4,57,0,NULL,2012
525996,3233,DEN,5,1,10,61,0,NULL,2012
525997,3233,DEN,6,1,8,92,0,NULL,2012
525998,3233,DEN,7,2,8,92,0,NULL,2012
525999,3233,DEN,8,3,5,95,0,NULL,2012
526000,3233,DEN,9,4,5,95,3,NULL,2012
526002,3233,HOU,1,1,10,20,0,75680,2012
526003,3233,HOU,2,2,9,21,0,NULL,2012
526004,3233,HOU,3,3,9,21,0,NULL,2012
526006,3233,DEN,1,1,10,43,0,75681,2012
526007,3233,DEN,2,2,10,43,0,NULL,2012
526008,3233,DEN,3,3,4,49,0,NULL,2012
526010,3233,HOU,1,1,10,16,0,75682,2012
526011,3233,HOU,2,1,10,37,0,NULL,2012
526012,3233,HOU,3,2,10,37,0,NULL,2012
526013,3233,HOU,4,1,10,49,0,NULL,2012
526014,3233,HOU,5,2,8,51,0,NULL,2012
526015,3233,HOU,6,3,8,51,0,NULL,2012
526016,3233,HOU,7,1,10,61,0,NULL,2012
526017,3233,HOU,8,2,9,62,0,NULL,2012
526018,3233,HOU,9,3,9,62,0,NULL,2012
526019,3233,DEN,1,1,10,40,0,75683,2012
526020,3233,DEN,2,2,13,37,0,NULL,2012
526021,3233,DEN,3,3,13,37,0,NULL,2012
526022,3233,DEN,4,1,10,59,0,NULL,2012
526023,3233,DEN,5,2,4,65,3,NULL,2012
526026,3233,HOU,1,1,10,20,0,75684,2012
526027,3233,HOU,2,2,10,20,0,NULL,2012
526028,3233,HOU,3,3,6,24,0,NULL,2012
526030,3233,DEN,1,1,10,32,0,75685,2012
526031,3233,DEN,2,2,12,30,0,NULL,2012
526032,3233,DEN,3,3,12,30,0,NULL,2012
526034,3233,HOU,1,1,10,38,0,75686,2012
526035,3233,HOU,2,2,7,41,0,NULL,2012
526036,3233,HOU,3,3,2,46,0,NULL,2012
526038,3233,HOU,4,1,10,79,0,NULL,2012
526039,3233,HOU,5,2,7,82,0,NULL,2012
526041,3233,HOU,6,3,12,77,0,NULL,2012
526042,3233,HOU,7,4,12,77,3,NULL,2012
526044,3233,DEN,1,1,10,26,0,75687,2012
526045,3233,DEN,2,2,10,26,0,NULL,2012
526047,3233,DEN,3,1,10,30,0,NULL,2012
526048,3233,DEN,4,2,7,33,0,NULL,2012
526050,3233,DEN,5,3,17,23,0,NULL,2012
526052,3233,HOU,1,1,10,27,0,75688,2012
526053,3233,HOU,2,2,5,32,0,NULL,2012
526054,3233,HOU,3,3,3,34,0,NULL,2012
526056,3233,DEN,1,1,10,20,0,75689,2012
526057,3233,DEN,2,2,10,20,0,NULL,2012
526058,3233,DEN,3,3,9,21,0,NULL,2012
526060,3233,HOU,1,1,10,28,0,75690,2012
526061,3233,HOU,2,1,10,40,0,NULL,2012
526062,3233,HOU,3,2,10,40,0,NULL,2012
526063,3233,HOU,4,1,10,86,0,NULL,2012
526064,3233,HOU,5,2,10,86,7,NULL,2012
526067,3233,DEN,1,1,10,11,0,75691,2012
526068,3233,DEN,2,2,10,11,0,NULL,2012
526069,3233,DEN,3,3,10,11,0,NULL,2012
526070,3233,DEN,4,1,10,37,0,NULL,2012
526071,3233,DEN,5,1,10,50,0,NULL,2012
526072,3233,DEN,6,2,7,53,0,NULL,2012
526073,3233,DEN,7,3,7,53,0,NULL,2012
526075,3233,HOU,1,1,10,20,0,75692,2012
526076,3233,HOU,2,2,6,24,0,NULL,2012
526077,3233,HOU,3,1,10,32,0,NULL,2012
526078,3233,HOU,4,2,9,33,0,NULL,2012
526080,3233,HOU,5,1,10,40,0,NULL,2012
526081,3233,HOU,6,2,7,43,0,NULL,2012
526082,3233,HOU,7,1,10,52,0,NULL,2012
526083,3233,DEN,1,1,10,51,0,75693,2012
526084,3233,DEN,2,1,10,62,7,NULL,2012
526087,3233,HOU,1,1,10,20,0,75694,2012
526088,3233,HOU,2,2,10,20,0,NULL,2012
526089,3233,HOU,3,3,12,18,0,NULL,2012
526091,3233,DEN,1,1,10,26,0,75695,2012
526092,3233,DEN,2,2,6,30,0,NULL,2012
526093,3233,DEN,3,3,2,34,0,NULL,2012
526094,3233,DEN,4,1,10,38,0,NULL,2012
526095,3233,DEN,5,2,10,38,0,NULL,2012
526096,3233,DEN,6,1,10,50,0,NULL,2012
526097,3233,DEN,7,2,10,50,0,NULL,2012
526098,3233,DEN,8,1,10,61,0,NULL,2012
526099,3233,DEN,9,2,10,61,0,NULL,2012
526100,3233,DEN,10,3,16,55,0,NULL,2012
526102,3233,DEN,11,1,10,60,0,NULL,2012
526103,3233,DEN,12,2,1,69,0,NULL,2012
526104,3233,DEN,13,3,1,69,0,NULL,2012
526106,3233,DEN,14,1,1,99,0,NULL,2012
526107,3233,DEN,15,2,4,96,0,NULL,2012
526108,3233,DEN,16,3,6,94,7,NULL,2012
526111,3233,HOU,1,1,10,20,0,75696,2012
526112,3233,HOU,2,2,7,23,0,NULL,2012
526113,3233,HOU,3,3,5,25,0,NULL,2012
526114,3233,HOU,4,1,10,37,0,NULL,2012
526115,3233,HOU,5,2,6,41,0,NULL,2012
526116,3233,HOU,6,3,3,44,0,NULL,2012
526118,3233,DEN,1,1,10,14,0,75697,2012
526119,3233,DEN,2,1,10,30,0,NULL,2012
526120,3233,DEN,3,2,10,30,0,NULL,2012
526122,3234,OAK,1,1,10,41,0,75698,2012
526123,3234,PIT,1,1,10,64,0,75699,2012
526124,3234,PIT,2,2,10,64,0,NULL,2012
526125,3234,PIT,3,3,10,64,0,NULL,2012
526126,3234,PIT,4,4,1,73,0,NULL,2012
526127,3234,PIT,5,1,7,93,0,NULL,2012
526128,3234,PIT,6,2,5,95,0,NULL,2012
526129,3234,PIT,7,3,4,96,7,NULL,2012
526132,3234,OAK,1,1,10,20,0,75700,2012
526133,3234,OAK,2,2,10,20,0,NULL,2012
526134,3234,OAK,3,1,10,36,7,NULL,2012
526137,3234,PIT,1,1,10,19,0,75701,2012
526138,3234,PIT,2,2,6,23,0,NULL,2012
526139,3234,PIT,3,3,6,23,0,NULL,2012
526140,3234,PIT,4,1,10,39,0,NULL,2012
526141,3234,PIT,5,2,10,39,0,NULL,2012
526142,3234,PIT,6,3,2,47,0,NULL,2012
526143,3234,PIT,7,1,10,54,0,NULL,2012
526144,3234,PIT,8,1,10,65,0,NULL,2012
526145,3234,PIT,9,1,10,79,0,NULL,2012
526146,3234,PIT,10,2,7,82,0,NULL,2012
526147,3234,PIT,11,1,4,96,0,NULL,2012
526148,3234,PIT,12,2,4,96,7,NULL,2012
526151,3234,OAK,1,1,10,20,0,75702,2012
526152,3234,OAK,2,2,13,17,0,NULL,2012
526153,3234,OAK,3,3,13,17,0,NULL,2012
526155,3234,PIT,1,1,10,52,0,75703,2012
526158,3234,PIT,2,2,25,37,0,NULL,2012
526159,3234,PIT,3,3,25,37,0,NULL,2012
526161,3234,OAK,1,1,10,14,0,75704,2012
526162,3234,OAK,2,2,9,15,0,NULL,2012
526163,3234,OAK,3,3,6,18,0,NULL,2012
526165,3234,PIT,1,1,10,18,0,75705,2012
526166,3234,PIT,2,2,8,20,0,NULL,2012
526167,3234,PIT,3,3,1,27,0,NULL,2012
526168,3234,PIT,4,1,10,30,0,NULL,2012
526169,3234,PIT,5,2,8,32,0,NULL,2012
526171,3234,PIT,6,3,9,31,0,NULL,2012
526173,3234,OAK,1,1,10,40,0,75706,2012
526174,3234,OAK,2,2,9,41,0,NULL,2012
526175,3234,OAK,3,3,4,46,0,NULL,2012
526177,3234,PIT,1,1,10,8,0,75707,2012
526178,3234,PIT,2,2,6,12,0,NULL,2012
526179,3234,PIT,3,3,1,17,0,NULL,2012
526180,3234,PIT,4,1,10,21,0,NULL,2012
526181,3234,PIT,5,2,1,30,0,NULL,2012
526182,3234,PIT,6,1,10,33,0,NULL,2012
526183,3234,PIT,7,2,9,34,0,NULL,2012
526184,3234,OAK,1,1,10,70,0,75708,2012
526185,3234,OAK,2,2,7,73,0,NULL,2012
526186,3234,OAK,3,1,10,86,0,NULL,2012
526187,3234,OAK,4,2,9,87,0,NULL,2012
526188,3234,OAK,5,3,3,93,0,NULL,2012
526190,3234,OAK,6,1,3,97,7,NULL,2012
526193,3234,PIT,1,1,10,20,0,75709,2012
526194,3234,PIT,2,2,3,27,0,NULL,2012
526195,3234,PIT,3,1,10,32,0,NULL,2012
526196,3234,PIT,4,1,10,47,0,NULL,2012
526197,3234,PIT,5,2,3,54,0,NULL,2012
526198,3234,PIT,6,1,10,75,0,NULL,2012
526199,3234,PIT,7,2,10,75,0,NULL,2012
526200,3234,PIT,8,3,1,84,0,NULL,2012
526201,3234,PIT,9,4,1,84,3,NULL,2012
526204,3234,PIT,1,1,15,15,0,NULL,2012
526205,3234,PIT,2,2,15,15,0,NULL,2012
526206,3234,PIT,3,3,15,15,0,NULL,2012
526207,3234,PIT,4,1,10,37,0,NULL,2012
526208,3234,PIT,5,2,5,42,0,NULL,2012
526209,3234,PIT,6,1,10,61,0,NULL,2012
526210,3234,PIT,7,1,10,73,0,NULL,2012
526211,3234,PIT,8,2,10,73,0,NULL,2012
526212,3234,PIT,9,3,5,78,7,NULL,2012
526215,3234,OAK,1,1,10,52,0,75711,2012
526216,3234,OAK,2,1,10,68,0,NULL,2012
526217,3234,OAK,3,2,10,68,0,NULL,2012
526218,3234,OAK,4,3,9,69,0,NULL,2012
526219,3234,OAK,5,1,10,81,0,NULL,2012
526220,3234,OAK,6,2,5,86,0,NULL,2012
526221,3234,OAK,7,3,1,90,0,NULL,2012
526222,3234,OAK,8,1,5,95,0,NULL,2012
526223,3234,OAK,9,2,1,99,0,NULL,2012
526224,3234,OAK,10,3,1,99,7,NULL,2012
526227,3234,PIT,1,1,10,52,0,75712,2012
526228,3234,PIT,2,2,4,58,0,NULL,2012
526229,3234,PIT,3,1,10,63,0,NULL,2012
526230,3234,PIT,4,1,10,79,0,NULL,2012
526232,3234,PIT,5,2,13,76,0,NULL,2012
526233,3234,PIT,6,3,8,81,0,NULL,2012
526234,3234,PIT,7,1,10,90,0,NULL,2012
526235,3234,PIT,8,2,11,89,7,NULL,2012
526238,3234,OAK,1,1,10,20,0,75713,2012
526239,3234,OAK,2,1,10,38,0,NULL,2012
526240,3234,OAK,3,1,10,49,0,NULL,2012
526241,3234,OAK,4,1,10,66,0,NULL,2012
526243,3234,OAK,5,2,9,67,0,NULL,2012
526244,3234,OAK,6,3,9,67,0,NULL,2012
526245,3234,OAK,7,1,10,84,0,NULL,2012
526246,3234,OAK,8,2,10,84,0,NULL,2012
526247,3234,OAK,9,3,8,86,0,NULL,2012
526248,3234,OAK,10,1,4,96,0,NULL,2012
526250,3234,OAK,11,2,6,94,7,NULL,2012
526253,3234,PIT,1,1,10,22,0,75714,2012
526254,3234,PIT,2,2,3,29,0,NULL,2012
526255,3234,PIT,3,1,10,36,0,NULL,2012
526256,3234,OAK,1,1,10,36,0,75715,2012
526257,3234,OAK,2,2,3,43,0,NULL,2012
526259,3234,OAK,3,1,10,69,0,NULL,2012
526260,3234,OAK,4,2,10,69,0,NULL,2012
526261,3234,OAK,5,3,3,76,0,NULL,2012
526262,3234,OAK,6,1,10,80,0,NULL,2012
526263,3234,OAK,7,2,8,82,0,NULL,2012
526264,3234,OAK,8,3,9,81,0,NULL,2012
526265,3234,OAK,9,4,4,86,3,NULL,2012
526268,3234,PIT,1,1,20,10,0,NULL,2012
526269,3234,PIT,2,2,3,27,0,NULL,2012
526270,3234,PIT,3,3,1,29,0,NULL,2012
526271,3234,PIT,4,4,1,29,0,NULL,2012
526272,3234,PIT,5,1,10,35,0,NULL,2012
526273,3234,PIT,6,2,15,30,0,NULL,2012
526274,3234,PIT,7,3,9,36,0,NULL,2012
526276,3234,OAK,1,1,10,25,0,75717,2012
526277,3234,OAK,2,2,10,25,0,NULL,2012
526278,3234,OAK,3,3,10,25,0,NULL,2012
526279,3234,OAK,4,1,10,40,0,NULL,2012
526280,3234,OAK,5,2,1,49,0,NULL,2012
526281,3234,OAK,6,1,10,57,0,NULL,2012
526282,3234,OAK,7,1,10,74,0,NULL,2012
526283,3234,OAK,8,2,9,75,0,NULL,2012
526284,3234,OAK,9,3,10,74,3,NULL,2012
526286,3235,NE,1,1,10,20,0,75718,2012
526287,3235,NE,2,1,10,32,0,NULL,2012
526288,3235,NE,3,2,11,31,0,NULL,2012
526289,3235,NE,4,3,14,28,0,NULL,2012
526291,3235,BAL,1,1,10,44,0,75719,2012
526292,3235,BAL,2,2,7,47,0,NULL,2012
526293,3235,BAL,3,3,6,48,0,NULL,2012
526295,3235,NE,1,1,10,10,0,75720,2012
526296,3235,NE,2,2,3,17,0,NULL,2012
526297,3235,NE,3,3,1,19,0,NULL,2012
526298,3235,NE,4,1,10,21,0,NULL,2012
526299,3235,NE,5,1,10,80,0,NULL,2012
526300,3235,NE,6,2,10,80,0,NULL,2012
526301,3235,NE,7,3,9,81,0,NULL,2012
526302,3235,NE,8,4,9,81,3,NULL,2012
526304,3235,BAL,1,1,10,24,0,75721,2012
526305,3235,NE,1,1,6,94,0,75722,2012
526306,3235,NE,2,2,6,94,0,NULL,2012
526307,3235,NE,3,3,2,98,7,NULL,2012
526310,3235,BAL,1,1,10,33,0,75723,2012
526311,3235,BAL,2,2,8,35,0,NULL,2012
526312,3235,BAL,3,3,5,38,0,NULL,2012
526314,3235,NE,1,1,10,9,0,75724,2012
526315,3235,NE,2,2,10,9,0,NULL,2012
526316,3235,NE,3,3,6,13,0,NULL,2012
526317,3235,NE,4,1,10,24,0,NULL,2012
526318,3235,NE,5,2,7,27,0,NULL,2012
526319,3235,NE,6,1,10,49,0,NULL,2012
526320,3235,NE,7,1,10,71,0,NULL,2012
526321,3235,NE,8,2,8,73,0,NULL,2012
526322,3235,NE,9,2,11,70,0,NULL,2012
526324,3235,NE,10,3,21,60,0,NULL,2012
526325,3235,NE,11,4,12,69,3,NULL,2012
526327,3235,BAL,1,1,10,18,0,75725,2012
526328,3235,BAL,2,2,10,18,0,NULL,2012
526330,3235,BAL,3,1,10,24,0,NULL,2012
526331,3235,BAL,4,2,6,28,0,NULL,2012
526332,3235,BAL,5,2,7,27,0,NULL,2012
526333,3235,BAL,6,1,10,37,0,NULL,2012
526334,3235,BAL,7,2,2,45,0,NULL,2012
526336,3235,BAL,8,1,15,46,0,NULL,2012
526337,3235,BAL,9,2,13,48,0,NULL,2012
526338,3235,BAL,10,3,13,48,0,NULL,2012
526339,3235,BAL,11,1,10,62,0,NULL,2012
526340,3235,BAL,12,2,2,70,0,NULL,2012
526341,3235,BAL,13,1,10,75,7,NULL,2012
526345,3235,NE,1,1,15,15,0,NULL,2012
526346,3235,NE,2,2,6,24,0,NULL,2012
526347,3235,NE,3,1,10,32,0,NULL,2012
526348,3235,NE,4,1,10,47,0,NULL,2012
526349,3235,NE,5,2,6,51,0,NULL,2012
526350,3235,NE,6,3,19,38,0,NULL,2012
526352,3235,BAL,1,1,10,8,0,75727,2012
526353,3235,BAL,2,2,9,9,0,NULL,2012
526354,3235,BAL,3,3,4,14,0,NULL,2012
526355,3235,BAL,4,1,10,19,0,NULL,2012
526356,3235,BAL,5,2,7,22,0,NULL,2012
526357,3235,BAL,6,1,10,63,0,NULL,2012
526358,3235,BAL,7,2,5,68,0,NULL,2012
526359,3235,BAL,8,1,10,74,0,NULL,2012
526360,3235,BAL,9,2,4,80,0,NULL,2012
526361,3235,BAL,10,3,4,80,7,NULL,2012
526364,3235,NE,1,1,10,19,0,75728,2012
526365,3235,NE,2,2,10,19,0,NULL,2012
526367,3235,NE,3,1,10,36,0,NULL,2012
526368,3235,NE,4,2,6,40,0,NULL,2012
526369,3235,NE,5,3,6,40,0,NULL,2012
526371,3235,NE,6,1,10,54,0,NULL,2012
526372,3235,NE,7,1,10,65,0,NULL,2012
526373,3235,NE,8,1,7,93,0,NULL,2012
526374,3235,NE,9,2,7,93,7,NULL,2012
526378,3235,BAL,1,1,10,20,0,75729,2012
526379,3235,BAL,2,1,10,35,0,NULL,2012
526381,3235,BAL,3,1,10,42,0,NULL,2012
526382,3235,BAL,4,2,6,46,0,NULL,2012
526383,3235,BAL,5,3,2,50,0,NULL,2012
526384,3235,BAL,6,1,10,61,0,NULL,2012
526385,3235,BAL,7,2,10,61,0,NULL,2012
526386,3235,BAL,8,1,7,93,7,NULL,2012
526389,3235,NE,1,1,10,20,0,75730,2012
526390,3235,NE,2,1,10,31,0,NULL,2012
526391,3235,NE,3,2,5,36,0,NULL,2012
526392,3235,NE,4,3,5,36,0,NULL,2012
526393,3235,NE,5,1,10,47,0,NULL,2012
526394,3235,NE,6,2,7,50,0,NULL,2012
526395,3235,NE,7,3,6,51,0,NULL,2012
526396,3235,NE,8,1,10,61,0,NULL,2012
526397,3235,NE,9,1,10,79,0,NULL,2012
526398,3235,NE,10,2,7,82,0,NULL,2012
526399,3235,NE,11,1,9,91,0,NULL,2012
526400,3235,NE,12,2,3,97,7,NULL,2012
526404,3235,BAL,1,1,15,15,0,NULL,2012
526405,3235,BAL,2,2,15,15,0,NULL,2012
526406,3235,BAL,3,1,10,53,0,NULL,2012
526408,3235,BAL,4,2,15,48,0,NULL,2012
526409,3235,BAL,5,3,15,48,0,NULL,2012
526412,3235,NE,1,1,10,20,0,75732,2012
526413,3235,NE,2,1,10,32,0,NULL,2012
526414,3235,NE,3,2,11,31,0,NULL,2012
526415,3235,NE,4,3,1,41,0,NULL,2012
526416,3235,NE,5,1,10,45,0,NULL,2012
526418,3235,NE,6,1,10,60,0,NULL,2012
526419,3235,NE,7,2,10,60,0,NULL,2012
526420,3235,NE,8,3,3,67,0,NULL,2012
526421,3235,NE,9,1,10,82,0,NULL,2012
526422,3235,NE,10,1,4,96,0,NULL,2012
526423,3235,NE,11,2,8,92,0,NULL,2012
526424,3235,NE,12,3,8,92,0,NULL,2012
526425,3235,NE,13,4,2,98,3,NULL,2012
526427,3235,BAL,1,1,10,20,0,75733,2012
526428,3235,BAL,2,2,5,25,0,NULL,2012
526429,3235,BAL,3,1,10,34,0,NULL,2012
526430,3235,BAL,4,2,10,34,0,NULL,2012
526431,3235,BAL,5,1,10,58,0,NULL,2012
526432,3235,BAL,6,2,9,59,0,NULL,2012
526433,3235,BAL,7,3,3,65,0,NULL,2012
526434,3235,BAL,8,4,1,67,0,NULL,2012
526435,3235,NE,1,1,10,34,0,75734,2012
526436,3235,NE,2,1,10,47,0,NULL,2012
526437,3235,NE,3,2,8,49,0,NULL,2012
526438,3235,NE,4,1,10,60,0,NULL,2012
526439,3235,NE,5,2,14,56,0,NULL,2012
526440,3235,NE,6,3,14,56,0,NULL,2012
526442,3235,BAL,1,1,10,8,0,75735,2012
526444,3235,BAL,2,1,20,10,0,NULL,2012
526446,3235,BAL,3,1,10,21,0,NULL,2012
526447,3235,BAL,4,1,10,42,0,NULL,2012
526448,3235,BAL,5,1,10,58,0,NULL,2012
526449,3235,BAL,6,2,5,63,0,NULL,2012
526450,3235,BAL,7,1,10,90,0,NULL,2012
526452,3235,BAL,8,1,5,95,7,NULL,2012
526455,3235,NE,1,1,10,20,0,75736,2012
526456,3235,NE,2,2,10,20,0,NULL,2012
526457,3235,NE,3,1,10,31,0,NULL,2012
526458,3235,NE,4,2,9,32,0,NULL,2012
526460,3235,NE,5,1,10,37,0,NULL,2012
526461,3235,NE,6,1,10,55,0,NULL,2012
526462,3235,NE,7,2,9,56,0,NULL,2012
526463,3235,NE,8,3,16,49,0,NULL,2012
526465,3235,BAL,1,1,10,21,0,75737,2012
526466,3235,BAL,2,1,10,45,0,NULL,2012
526467,3235,BAL,3,2,7,48,0,NULL,2012
526468,3235,BAL,4,1,10,65,0,NULL,2012
526469,3235,BAL,5,2,9,66,0,NULL,2012
526471,3235,BAL,6,1,7,93,0,NULL,2012
526472,3235,BAL,7,2,9,91,3,NULL,2012
526474,3236,SEA,1,1,10,20,0,75738,2012
526475,3236,SEA,2,2,6,24,0,NULL,2012
526477,3236,SEA,3,3,7,23,0,NULL,2012
526479,3236,GB,1,1,10,35,0,75739,2012
526480,3236,GB,2,1,10,51,0,NULL,2012
526481,3236,GB,3,2,10,51,0,NULL,2012
526482,3236,GB,4,3,10,51,0,NULL,2012
526484,3236,SEA,1,1,10,9,0,75740,2012
526485,3236,SEA,2,2,2,17,0,NULL,2012
526486,3236,SEA,3,1,10,27,0,NULL,2012
526487,3236,SEA,4,2,1,36,0,NULL,2012
526489,3236,SEA,5,1,15,39,0,NULL,2012
526491,3236,SEA,6,1,10,50,0,NULL,2012
526492,3236,SEA,7,2,10,50,0,NULL,2012
526493,3236,SEA,8,3,4,56,0,NULL,2012
526495,3236,GB,1,1,10,1,0,75741,2012
526496,3236,GB,2,2,10,1,0,NULL,2012
526497,3236,GB,3,1,10,12,0,NULL,2012
526498,3236,GB,4,2,4,18,0,NULL,2012
526500,3236,GB,5,3,5,17,0,NULL,2012
526502,3236,GB,6,1,20,14,0,NULL,2012
526503,3236,GB,7,2,20,14,0,NULL,2012
526504,3236,GB,8,3,26,8,0,NULL,2012
526507,3236,SEA,1,1,10,36,0,75742,2012
526508,3236,SEA,2,2,8,38,0,NULL,2012
526509,3236,SEA,3,3,7,39,0,NULL,2012
526511,3236,GB,1,1,10,37,0,75743,2012
526512,3236,GB,2,2,2,45,0,NULL,2012
526513,3236,GB,3,3,1,46,0,NULL,2012
526515,3236,SEA,1,1,10,17,0,75744,2012
526516,3236,SEA,2,2,5,22,0,NULL,2012
526517,3236,SEA,3,3,5,22,0,NULL,2012
526519,3236,GB,1,1,10,11,0,75745,2012
526520,3236,GB,2,1,10,31,0,NULL,2012
526521,3236,GB,3,1,10,44,0,NULL,2012
526522,3236,GB,4,2,6,48,0,NULL,2012
526523,3236,GB,5,3,6,48,0,NULL,2012
526527,3236,SEA,1,1,15,22,0,NULL,2012
526528,3236,SEA,2,2,7,30,0,NULL,2012
526529,3236,SEA,3,3,4,33,0,NULL,2012
526530,3236,SEA,4,1,10,40,0,NULL,2012
526531,3236,SEA,5,1,10,59,7,NULL,2012
526534,3236,GB,1,1,10,24,0,75747,2012
526535,3236,GB,2,2,5,29,0,NULL,2012
526536,3236,GB,3,3,6,28,0,NULL,2012
526537,3236,GB,4,1,10,42,0,NULL,2012
526539,3236,GB,5,1,20,43,0,NULL,2012
526540,3236,GB,6,2,27,36,0,NULL,2012
526541,3236,GB,7,3,28,35,0,NULL,2012
526543,3236,SEA,1,1,10,1,0,75748,2012
526544,3236,SEA,2,2,6,5,0,NULL,2012
526545,3236,SEA,3,3,6,5,0,NULL,2012
526546,3236,SEA,4,1,10,14,0,NULL,2012
526547,3236,SEA,5,2,4,20,0,NULL,2012
526549,3236,GB,1,1,10,20,0,75749,2012
526550,3236,GB,2,2,4,26,0,NULL,2012
526551,3236,GB,3,1,10,34,0,NULL,2012
526552,3236,GB,4,2,10,34,0,NULL,2012
526553,3236,GB,5,3,4,40,0,NULL,2012
526554,3236,GB,6,1,10,45,0,NULL,2012
526555,3236,GB,7,2,1,54,0,NULL,2012
526557,3236,GB,8,1,10,72,0,NULL,2012
526558,3236,GB,9,2,7,75,0,NULL,2012
526560,3236,GB,10,1,10,85,0,NULL,2012
526561,3236,GB,11,2,11,84,0,NULL,2012
526562,3236,GB,12,3,5,90,0,NULL,2012
526563,3236,GB,13,4,5,90,3,NULL,2012
526566,3236,SEA,1,1,15,37,0,NULL,2012
526567,3236,SEA,2,2,13,39,0,NULL,2012
526569,3236,SEA,3,3,37,15,0,NULL,2012
526571,3236,GB,1,1,10,12,0,75751,2012
526572,3236,GB,2,2,5,17,0,NULL,2012
526573,3236,GB,3,3,5,17,0,NULL,2012
526574,3236,GB,4,1,10,48,0,NULL,2012
526575,3236,GB,5,2,1,57,0,NULL,2012
526576,3236,GB,6,1,10,61,0,NULL,2012
526577,3236,GB,7,2,7,64,0,NULL,2012
526579,3236,GB,8,1,10,71,0,NULL,2012
526580,3236,GB,9,2,3,78,0,NULL,2012
526581,3236,GB,10,3,3,78,0,NULL,2012
526582,3236,GB,11,4,3,78,3,NULL,2012
526584,3236,SEA,1,1,10,17,0,75752,2012
526585,3236,SEA,2,2,7,20,0,NULL,2012
526586,3236,SEA,3,3,5,22,0,NULL,2012
526588,3236,GB,1,1,10,19,0,75753,2012
526589,3236,GB,2,2,10,19,0,NULL,2012
526590,3236,GB,3,3,10,19,0,NULL,2012
526591,3236,GB,4,1,10,32,0,NULL,2012
526592,3236,GB,5,2,10,32,0,NULL,2012
526593,3236,GB,6,3,10,32,0,NULL,2012
526594,3236,GB,7,1,10,45,0,NULL,2012
526595,3236,GB,8,2,13,42,0,NULL,2012
526597,3236,GB,9,1,10,61,0,NULL,2012
526598,3236,GB,10,2,10,61,0,NULL,2012
526599,3236,GB,11,1,10,73,0,NULL,2012
526600,3236,GB,12,2,4,79,0,NULL,2012
526601,3236,GB,13,1,10,89,0,NULL,2012
526602,3236,GB,14,2,10,89,0,NULL,2012
526603,3236,GB,15,3,1,98,0,NULL,2012
526604,3236,GB,16,1,1,99,6,NULL,2012
526608,3236,SEA,1,1,10,35,0,NULL,2012
526609,3236,SEA,2,2,4,41,0,NULL,2012
526610,3236,SEA,3,1,10,46,0,NULL,2012
526612,3236,SEA,4,1,20,48,0,NULL,2012
526614,3236,SEA,5,1,10,75,0,NULL,2012
526615,3236,SEA,6,2,2,83,0,NULL,2012
526616,3236,SEA,7,3,1,84,0,NULL,2012
526617,3236,SEA,8,4,2,83,0,NULL,2012
526618,3236,SEA,9,1,10,86,0,NULL,2012
526619,3236,SEA,10,2,6,90,0,NULL,2012
526620,3236,SEA,11,3,6,90,0,NULL,2012
526621,3236,SEA,12,4,3,93,0,NULL,2012
526622,3236,GB,1,1,10,7,0,75755,2012
526623,3236,GB,2,2,15,2,0,NULL,2012
526624,3236,GB,3,3,15,2,0,NULL,2012
526626,3236,SEA,1,1,10,54,0,75756,2012
526627,3236,SEA,2,2,10,54,0,NULL,2012
526628,3236,SEA,3,1,10,76,0,NULL,2012
526629,3236,SEA,4,2,10,76,0,NULL,2012
526630,3236,SEA,5,3,10,76,0,NULL,2012
526631,3236,SEA,6,4,10,76,7,NULL,2012
526634,3237,CLE,1,1,10,20,0,75757,2012
526635,3237,CLE,2,2,3,27,0,NULL,2012
526636,3237,CLE,3,1,10,34,0,NULL,2012
526637,3237,CLE,4,2,10,34,0,NULL,2012
526638,3237,CLE,5,3,7,37,0,NULL,2012
526640,3237,BAL,1,1,10,30,0,75758,2012
526641,3237,BAL,2,2,10,30,0,NULL,2012
526643,3237,BAL,3,1,10,45,0,NULL,2012
526644,3237,BAL,4,2,10,45,0,NULL,2012
526645,3237,BAL,5,3,2,53,0,NULL,2012
526647,3237,CLE,1,1,10,20,0,75759,2012
526648,3237,CLE,2,2,8,22,0,NULL,2012
526649,3237,CLE,3,3,5,25,0,NULL,2012
526650,3237,CLE,4,1,10,34,0,NULL,2012
526651,3237,CLE,5,2,12,32,0,NULL,2012
526652,3237,CLE,6,3,12,32,0,NULL,2012
526654,3237,BAL,1,1,10,24,0,75760,2012
526656,3237,BAL,2,2,15,19,0,NULL,2012
526658,3237,BAL,3,3,22,12,0,NULL,2012
526660,3237,BAL,1,1,10,60,0,75761,2012
526661,3237,BAL,2,2,8,62,0,NULL,2012
526662,3237,BAL,3,1,10,71,0,NULL,2012
526663,3237,BAL,4,1,10,83,0,NULL,2012
526664,3237,BAL,5,2,3,90,0,NULL,2012
526665,3237,CLE,1,1,10,20,0,75762,2012
526667,3237,CLE,2,1,20,28,0,NULL,2012
526668,3237,CLE,3,2,20,28,0,NULL,2012
526669,3237,CLE,4,3,17,31,0,NULL,2012
