play_id,game_id,team,play_number_in_drive,down,distance,yardline,points_scored,drive_id,season
617014,3777,CAR,8,1,10,76,0,NULL,2014
617015,3777,CAR,9,2,14,72,0,NULL,2014
617016,3777,CAR,10,3,14,72,7,NULL,2014
617019,3777,BAL,1,1,10,20,0,88469,2014
617020,3777,BAL,2,1,10,35,0,NULL,2014
617021,3777,BAL,3,1,10,56,0,NULL,2014
617022,3777,BAL,4,1,10,70,0,NULL,2014
617023,3777,BAL,5,2,10,70,0,NULL,2014
617024,3777,BAL,6,3,10,70,0,NULL,2014
617025,3777,BAL,7,1,10,80,0,NULL,2014
617026,3777,BAL,8,2,1,89,7,NULL,2014
617029,3777,CAR,1,1,10,20,0,88470,2014
617030,3777,CAR,2,2,10,20,0,NULL,2014
617031,3777,CAR,3,3,10,20,0,NULL,2014
617033,3777,BAL,1,1,10,32,0,88471,2014
617034,3777,BAL,2,2,10,32,0,NULL,2014
617035,3777,BAL,3,3,6,36,0,NULL,2014
617036,3777,BAL,4,1,10,51,0,NULL,2014
617037,3777,BAL,5,2,10,51,0,NULL,2014
617038,3777,BAL,6,3,11,50,0,NULL,2014
617039,3777,BAL,7,1,10,79,7,NULL,2014
617042,3777,CAR,1,1,10,20,0,88472,2014
617043,3777,CAR,2,2,3,27,0,NULL,2014
617045,3777,CAR,3,3,8,22,0,NULL,2014
617047,3777,BAL,1,1,10,37,0,88473,2014
617048,3777,BAL,2,2,10,37,0,NULL,2014
617049,3777,BAL,3,3,10,37,0,NULL,2014
617050,3777,BAL,4,1,10,54,0,NULL,2014
617051,3777,BAL,5,2,3,61,0,NULL,2014
617052,3777,BAL,6,3,3,61,0,NULL,2014
617054,3777,BAL,1,1,10,20,0,88474,2014
617055,3777,BAL,2,2,6,24,0,NULL,2014
617056,3777,BAL,3,3,1,29,0,NULL,2014
617058,3777,BAL,4,1,10,32,0,NULL,2014
617059,3777,BAL,5,2,10,32,0,NULL,2014
617060,3777,BAL,6,3,8,34,0,NULL,2014
617061,3777,BAL,7,1,10,46,0,NULL,2014
617063,3777,BAL,8,1,10,68,0,NULL,2014
617064,3777,BAL,9,2,3,75,0,NULL,2014
617065,3777,BAL,10,3,2,76,7,NULL,2014
617068,3777,CAR,1,1,10,17,0,88475,2014
617069,3777,CAR,2,2,9,18,0,NULL,2014
617070,3777,CAR,3,3,7,20,0,NULL,2014
617072,3777,CAR,4,1,10,52,0,NULL,2014
617073,3777,CAR,5,2,6,56,0,NULL,2014
617074,3777,CAR,6,1,10,70,0,NULL,2014
617075,3777,CAR,7,2,10,70,0,NULL,2014
617076,3777,CAR,8,3,3,77,0,NULL,2014
617077,3777,CAR,9,1,10,82,0,NULL,2014
617078,3777,CAR,10,2,7,85,0,NULL,2014
617079,3777,CAR,11,3,3,89,0,NULL,2014
617080,3777,CAR,12,4,11,81,3,NULL,2014
617082,3777,BAL,1,1,10,20,0,88476,2014
617083,3777,BAL,2,2,8,22,0,NULL,2014
617084,3777,BAL,3,3,1,29,0,NULL,2014
617085,3777,BAL,4,1,10,32,0,NULL,2014
617086,3777,BAL,5,1,10,54,0,NULL,2014
617087,3777,BAL,6,1,10,67,0,NULL,2014
617088,3777,BAL,7,2,7,70,0,NULL,2014
617089,3777,BAL,8,3,5,72,0,NULL,2014
617090,3777,BAL,9,1,10,83,0,NULL,2014
617091,3777,BAL,10,2,10,83,0,NULL,2014
617092,3777,BAL,11,1,7,93,0,NULL,2014
617093,3777,BAL,12,2,1,99,7,NULL,2014
617096,3777,CAR,1,1,10,20,0,88477,2014
617097,3777,CAR,2,2,10,20,0,NULL,2014
617098,3777,CAR,3,3,10,20,0,NULL,2014
617099,3777,CAR,4,1,10,31,0,NULL,2014
617100,3777,CAR,5,2,7,34,0,NULL,2014
617101,3777,CAR,6,3,7,34,0,NULL,2014
617102,3777,CAR,7,1,10,49,0,NULL,2014
617103,3777,BAL,1,1,10,51,0,88478,2014
617104,3777,BAL,2,2,10,51,0,NULL,2014
617106,3777,BAL,3,1,10,63,0,NULL,2014
617107,3777,BAL,4,2,10,63,0,NULL,2014
617108,3777,BAL,5,3,7,66,0,NULL,2014
617109,3777,BAL,6,1,10,89,0,NULL,2014
617110,3777,BAL,7,2,10,89,0,NULL,2014
617111,3777,BAL,8,3,11,88,0,NULL,2014
617112,3777,BAL,9,4,11,88,3,NULL,2014
617114,3777,CAR,1,1,10,20,0,88479,2014
617115,3777,CAR,2,2,6,24,0,NULL,2014
617116,3777,CAR,3,1,10,41,0,NULL,2014
617117,3777,CAR,4,2,9,42,0,NULL,2014
617118,3777,CAR,5,1,10,60,0,NULL,2014
617119,3777,CAR,6,1,10,72,0,NULL,2014
617120,3777,CAR,7,2,10,72,0,NULL,2014
617121,3777,CAR,8,3,9,73,0,NULL,2014
617122,3777,CAR,9,1,10,82,0,NULL,2014
617123,3777,CAR,10,2,10,82,0,NULL,2014
617124,3777,CAR,11,1,4,96,0,NULL,2014
617126,3778,BUF,1,1,10,20,0,88480,2014
617127,3778,BUF,2,2,7,23,0,NULL,2014
617128,3778,BUF,3,3,7,23,0,NULL,2014
617130,3778,HOU,1,1,10,33,0,88481,2014
617131,3778,HOU,2,1,10,46,0,NULL,2014
617132,3778,HOU,3,2,16,40,0,NULL,2014
617133,3778,HOU,4,3,6,50,0,NULL,2014
617135,3778,BUF,1,1,10,20,0,88482,2014
617136,3778,BUF,2,2,8,22,0,NULL,2014
617138,3778,BUF,3,1,10,32,0,NULL,2014
617139,3778,BUF,4,2,5,37,0,NULL,2014
617140,3778,BUF,5,3,5,37,0,NULL,2014
617142,3778,HOU,1,1,10,31,0,88483,2014
617143,3778,HOU,2,2,6,35,0,NULL,2014
617144,3778,HOU,3,3,1,40,0,NULL,2014
617146,3778,BUF,1,1,10,19,0,88484,2014
617147,3778,BUF,2,2,6,23,0,NULL,2014
617148,3778,BUF,3,3,6,23,0,NULL,2014
617150,3778,HOU,1,1,10,25,0,88485,2014
617151,3778,HOU,2,2,10,25,0,NULL,2014
617152,3778,HOU,3,1,10,37,0,NULL,2014
617153,3778,HOU,4,2,11,36,0,NULL,2014
617154,3778,HOU,5,3,4,43,0,NULL,2014
617156,3778,BUF,1,1,10,20,0,88486,2014
617157,3778,BUF,2,2,10,20,0,NULL,2014
617158,3778,BUF,3,3,1,29,0,NULL,2014
617159,3778,BUF,4,1,10,33,0,NULL,2014
617160,3778,BUF,5,2,10,33,0,NULL,2014
617161,3778,BUF,6,1,10,50,0,NULL,2014
617163,3778,BUF,7,1,15,67,0,NULL,2014
617164,3778,BUF,8,2,14,68,0,NULL,2014
617165,3778,BUF,9,3,5,77,0,NULL,2014
617166,3778,BUF,10,1,10,88,0,NULL,2014
617167,3778,BUF,11,2,6,92,0,NULL,2014
617169,3778,BUF,12,3,11,87,0,NULL,2014
617170,3778,BUF,13,4,11,87,3,NULL,2014
617173,3778,HOU,1,1,10,25,0,NULL,2014
617174,3778,HOU,2,2,10,25,0,NULL,2014
617175,3778,HOU,3,1,10,35,0,NULL,2014
617176,3778,HOU,4,1,10,60,0,NULL,2014
617177,3778,BUF,1,1,10,51,0,88488,2014
617178,3778,BUF,2,2,3,58,0,NULL,2014
617179,3778,BUF,3,3,3,58,0,NULL,2014
617180,3778,BUF,4,1,10,64,0,NULL,2014
617181,3778,BUF,5,2,9,65,0,NULL,2014
617182,3778,BUF,6,1,10,79,0,NULL,2014
617183,3778,BUF,7,2,1,88,0,NULL,2014
617184,3778,BUF,8,1,5,95,7,NULL,2014
617187,3778,HOU,1,1,10,20,0,88489,2014
617188,3778,BUF,1,1,10,37,0,88490,2014
617189,3778,BUF,2,2,10,37,0,NULL,2014
617190,3778,BUF,3,1,10,47,0,NULL,2014
617191,3778,BUF,4,2,5,52,0,NULL,2014
617192,3778,BUF,5,3,4,53,0,NULL,2014
617194,3778,HOU,1,1,10,20,0,88491,2014
617195,3778,HOU,2,2,6,24,0,NULL,2014
617196,3778,HOU,3,3,3,27,0,NULL,2014
617197,3778,HOU,4,1,10,44,0,NULL,2014
617198,3778,HOU,5,2,9,45,0,NULL,2014
617199,3778,HOU,6,3,9,45,0,NULL,2014
617200,3778,HOU,7,1,10,56,0,NULL,2014
617201,3778,HOU,8,2,1,65,7,NULL,2014
617204,3778,BUF,1,1,10,34,0,88492,2014
617205,3778,BUF,2,2,10,34,0,NULL,2014
617206,3778,BUF,3,1,10,47,0,NULL,2014
617207,3778,BUF,4,2,10,47,0,NULL,2014
617208,3778,BUF,5,3,10,47,0,NULL,2014
617210,3778,HOU,1,1,10,20,0,88493,2014
617211,3778,BUF,1,1,10,81,0,88494,2014
617212,3778,BUF,2,2,7,84,0,NULL,2014
617213,3778,BUF,3,3,3,88,-7,NULL,2014
617216,3778,BUF,1,1,10,21,0,88495,2014
617217,3778,BUF,2,2,3,28,0,NULL,2014
617218,3778,BUF,3,3,3,28,0,NULL,2014
617220,3778,HOU,1,1,10,35,0,88496,2014
617221,3778,HOU,2,1,10,47,0,NULL,2014
617222,3778,HOU,3,2,10,47,0,NULL,2014
617223,3778,HOU,4,3,10,47,0,NULL,2014
617224,3778,HOU,5,1,10,57,0,NULL,2014
617225,3778,HOU,6,2,7,60,0,NULL,2014
617226,3778,HOU,7,1,10,68,0,NULL,2014
617227,3778,HOU,8,2,8,70,0,NULL,2014
617229,3778,HOU,9,1,10,82,0,NULL,2014
617230,3778,HOU,10,2,6,86,0,NULL,2014
617232,3778,HOU,11,3,13,79,0,NULL,2014
617233,3778,HOU,12,4,15,77,3,NULL,2014
617235,3778,BUF,1,1,10,20,0,88497,2014
617236,3778,BUF,2,2,2,28,0,NULL,2014
617237,3778,BUF,3,1,10,31,0,NULL,2014
617238,3778,BUF,4,2,1,40,0,NULL,2014
617239,3778,BUF,5,1,10,52,0,NULL,2014
617240,3778,BUF,6,2,6,56,0,NULL,2014
617241,3778,BUF,7,3,10,52,0,NULL,2014
617244,3778,HOU,1,1,10,25,0,NULL,2014
617247,3778,HOU,2,1,10,35,0,NULL,2014
617248,3778,HOU,3,1,10,59,0,NULL,2014
617249,3778,HOU,4,2,6,63,0,NULL,2014
617252,3778,HOU,5,3,7,62,0,NULL,2014
617254,3778,BUF,1,1,10,13,0,88499,2014
617255,3778,BUF,2,2,10,13,0,NULL,2014
617256,3778,BUF,3,3,12,11,0,NULL,2014
617258,3778,HOU,1,1,10,47,0,88500,2014
617259,3778,HOU,2,2,12,45,0,NULL,2014
617260,3778,HOU,3,3,9,48,0,NULL,2014
617262,3778,BUF,1,1,10,1,0,88501,2014
617263,3778,BUF,2,2,8,3,0,NULL,2014
617264,3778,BUF,3,3,8,3,0,NULL,2014
617266,3778,HOU,1,1,10,56,0,88502,2014
617267,3778,HOU,2,2,6,60,0,NULL,2014
617268,3778,HOU,3,3,6,60,0,NULL,2014
617269,3778,HOU,4,4,3,63,3,NULL,2014
617271,3778,BUF,1,1,10,20,7,88503,2014
617274,3778,HOU,1,1,10,36,0,88504,2014
617275,3778,HOU,2,1,10,49,0,NULL,2014
617276,3778,HOU,3,2,10,49,0,NULL,2014
617277,3778,HOU,4,3,4,55,0,NULL,2014
617279,3778,HOU,5,1,20,50,0,NULL,2014
617280,3778,HOU,6,2,12,58,0,NULL,2014
617281,3778,HOU,7,3,2,68,0,NULL,2014
617282,3778,HOU,8,4,2,68,3,NULL,2014
617284,3778,BUF,1,1,10,21,0,88505,2014
617285,3778,BUF,2,2,6,25,0,NULL,2014
617286,3778,BUF,3,3,6,25,0,NULL,2014
617288,3778,HOU,1,1,10,32,0,88506,2014
617289,3778,HOU,2,2,10,32,0,NULL,2014
617290,3778,HOU,3,3,10,32,0,NULL,2014
617291,3778,HOU,4,1,10,42,0,NULL,2014
617292,3778,HOU,5,2,14,38,0,NULL,2014
617293,3778,HOU,6,3,12,40,0,NULL,2014
617295,3778,BUF,1,1,10,29,0,88507,2014
617296,3778,BUF,2,2,7,32,0,NULL,2014
617297,3778,BUF,3,3,7,32,0,NULL,2014
617298,3778,BUF,4,1,10,46,0,NULL,2014
617299,3778,BUF,5,1,10,59,0,NULL,2014
617300,3778,HOU,1,1,10,15,0,88508,2014
617301,3778,HOU,2,2,11,14,0,NULL,2014
617303,3779,JAC,1,1,10,20,0,88509,2014
617304,3779,JAC,2,2,10,20,0,NULL,2014
617305,3779,SD,1,1,10,70,0,88510,2014
617306,3779,SD,2,2,9,71,0,NULL,2014
617307,3779,SD,3,3,17,63,0,NULL,2014
617309,3779,JAC,1,1,10,9,0,88511,2014
617310,3779,JAC,2,1,10,21,0,NULL,2014
617311,3779,JAC,3,2,7,24,0,NULL,2014
617312,3779,JAC,4,3,8,23,0,NULL,2014
617313,3779,JAC,5,1,10,32,0,NULL,2014
617314,3779,JAC,6,2,6,36,0,NULL,2014
617315,3779,JAC,7,3,1,41,0,NULL,2014
617316,3779,JAC,8,1,10,42,0,NULL,2014
617317,3779,JAC,9,2,15,37,0,NULL,2014
617318,3779,JAC,10,3,14,38,0,NULL,2014
617319,3779,JAC,11,4,1,51,0,NULL,2014
617320,3779,SD,1,1,10,49,0,88512,2014
617321,3779,SD,2,1,10,65,0,NULL,2014
617322,3779,SD,3,2,8,67,0,NULL,2014
617323,3779,SD,4,1,10,83,0,NULL,2014
617325,3779,SD,5,2,17,76,0,NULL,2014
617326,3779,SD,6,3,8,85,0,NULL,2014
617327,3779,SD,7,4,8,85,3,NULL,2014
617329,3779,JAC,1,1,10,32,0,88513,2014
617330,3779,JAC,2,2,4,38,0,NULL,2014
617331,3779,JAC,3,1,10,48,0,NULL,2014
617332,3779,JAC,4,2,10,48,0,NULL,2014
617333,3779,JAC,5,3,8,50,0,NULL,2014
617334,3779,JAC,6,1,10,63,0,NULL,2014
617335,3779,JAC,7,1,10,85,0,NULL,2014
617336,3779,JAC,8,1,5,95,0,NULL,2014
617337,3779,JAC,9,2,1,99,0,NULL,2014
617338,3779,JAC,10,3,1,99,7,NULL,2014
617341,3779,SD,1,1,10,17,0,88514,2014
617342,3779,SD,2,2,9,18,0,NULL,2014
617343,3779,SD,3,3,1,26,0,NULL,2014
617344,3779,SD,4,1,10,29,0,NULL,2014
617345,3779,SD,5,1,10,53,7,NULL,2014
617348,3779,JAC,1,1,10,24,0,88515,2014
617349,3779,JAC,2,2,2,32,0,NULL,2014
617350,3779,JAC,3,1,10,37,0,NULL,2014
617351,3779,JAC,4,1,10,49,0,NULL,2014
617352,3779,JAC,5,2,7,52,0,NULL,2014
617353,3779,JAC,6,3,5,54,0,NULL,2014
617354,3779,JAC,7,1,2,98,7,NULL,2014
617357,3779,SD,1,1,10,20,0,88516,2014
617358,3779,SD,2,1,10,31,0,NULL,2014
617359,3779,SD,3,2,11,30,0,NULL,2014
617360,3779,SD,4,1,10,41,0,NULL,2014
617361,3779,SD,5,2,6,45,0,NULL,2014
617362,3779,SD,6,3,6,45,0,NULL,2014
617365,3779,JAC,1,1,10,10,0,88517,2014
617366,3779,JAC,2,2,16,4,0,NULL,2014
617367,3779,JAC,3,3,16,4,0,NULL,2014
617369,3779,SD,1,1,10,45,0,88518,2014
617370,3779,SD,2,1,10,57,0,NULL,2014
617371,3779,SD,3,2,9,58,0,NULL,2014
617374,3779,SD,4,3,10,57,7,NULL,2014
617377,3779,JAC,1,1,10,25,0,88519,2014
617378,3779,JAC,2,2,10,25,0,NULL,2014
617379,3779,JAC,3,3,7,28,0,NULL,2014
617381,3779,SD,1,1,10,20,0,88520,2014
617382,3779,SD,2,2,7,23,0,NULL,2014
617383,3779,SD,3,3,5,25,0,NULL,2014
617384,3779,SD,4,1,10,40,0,NULL,2014
617385,3779,SD,5,2,13,37,0,NULL,2014
617386,3779,SD,6,1,10,59,0,NULL,2014
617387,3779,SD,7,1,10,76,0,NULL,2014
617388,3779,SD,8,2,10,76,0,NULL,2014
617389,3779,SD,9,3,10,76,7,NULL,2014
617392,3779,JAC,1,1,10,28,0,88521,2014
617393,3779,JAC,2,2,6,32,0,NULL,2014
617394,3779,JAC,3,3,1,37,0,NULL,2014
617395,3779,JAC,4,1,10,42,0,NULL,2014
617397,3779,SD,1,1,15,55,0,NULL,2014
617398,3779,SD,2,2,5,65,0,NULL,2014
617399,3779,SD,3,3,1,69,0,NULL,2014
617400,3779,SD,4,1,10,77,0,NULL,2014
617401,3779,SD,5,2,10,77,0,NULL,2014
617402,3779,SD,6,3,1,86,0,NULL,2014
617403,3779,SD,7,4,3,84,3,NULL,2014
617405,3779,JAC,1,1,10,31,0,88523,2014
617406,3779,JAC,2,2,2,39,0,NULL,2014
617407,3779,JAC,3,3,3,38,0,NULL,2014
617409,3779,SD,1,1,10,20,0,88524,2014
617410,3779,SD,2,2,10,20,0,NULL,2014
617411,3779,SD,3,3,5,25,0,NULL,2014
617412,3779,SD,4,1,10,46,0,NULL,2014
617413,3779,SD,5,2,10,46,0,NULL,2014
617414,3779,SD,6,3,10,46,0,NULL,2014
617415,3779,SD,7,1,10,62,0,NULL,2014
617416,3779,SD,8,2,9,63,0,NULL,2014
617417,3779,SD,9,3,6,66,0,NULL,2014
617418,3779,SD,10,1,10,76,0,NULL,2014
617419,3779,SD,11,1,10,88,0,NULL,2014
617420,3779,SD,12,2,14,84,0,NULL,2014
617421,3779,SD,13,3,3,95,0,NULL,2014
617422,3779,SD,14,4,3,95,3,NULL,2014
617424,3779,JAC,1,1,10,27,0,88525,2014
617425,3779,JAC,2,2,3,34,0,NULL,2014
617426,3779,JAC,3,3,1,36,0,NULL,2014
617427,3779,JAC,4,1,10,38,0,NULL,2014
617428,3779,JAC,5,1,10,56,0,NULL,2014
617429,3779,JAC,6,2,9,57,0,NULL,2014
617430,3779,JAC,7,3,1,65,0,NULL,2014
617431,3779,JAC,8,4,1,65,0,NULL,2014
617432,3779,SD,1,1,10,35,0,88526,2014
617433,3779,SD,2,2,8,37,0,NULL,2014
617434,3779,SD,3,3,7,38,0,NULL,2014
617436,3779,JAC,1,1,10,9,0,88527,2014
617437,3779,JAC,2,1,10,21,0,NULL,2014
617438,3779,JAC,3,1,10,31,0,NULL,2014
617439,3779,JAC,4,2,10,31,0,NULL,2014
617440,3779,JAC,5,3,17,24,0,NULL,2014
617441,3779,JAC,6,1,10,54,0,NULL,2014
617442,3779,JAC,7,2,16,48,0,NULL,2014
617444,3779,JAC,8,1,10,56,0,NULL,2014
617445,3779,JAC,9,2,9,57,0,NULL,2014
617446,3779,SD,1,1,10,62,0,88528,2014
617447,3779,SD,2,2,10,62,0,NULL,2014
617448,3779,SD,3,3,3,69,0,NULL,2014
617449,3779,SD,4,1,10,73,0,NULL,2014
617450,3779,SD,5,2,10,73,0,NULL,2014
617451,3779,SD,6,3,8,75,0,NULL,2014
617452,3779,SD,7,4,2,81,3,NULL,2014
617454,3779,JAC,1,1,10,22,0,88529,2014
617455,3779,JAC,2,2,8,24,0,NULL,2014
617456,3779,JAC,3,3,8,24,0,NULL,2014
617457,3779,JAC,4,1,10,38,0,NULL,2014
617458,3779,JAC,5,2,10,38,0,NULL,2014
617460,3780,ATL,1,1,10,20,0,88530,2014
617461,3780,ATL,2,2,10,20,0,NULL,2014
617462,3780,ATL,3,3,9,21,0,NULL,2014
617464,3780,MIN,1,1,10,27,0,88531,2014
617465,3780,MIN,2,2,8,29,0,NULL,2014
617466,3780,MIN,3,3,7,30,0,NULL,2014
617467,3780,MIN,4,1,10,82,0,NULL,2014
617468,3780,MIN,5,2,7,85,0,NULL,2014
617469,3780,MIN,6,3,4,88,0,NULL,2014
617470,3780,MIN,7,1,6,94,0,NULL,2014
617471,3780,MIN,8,2,3,97,7,NULL,2014
617474,3780,ATL,1,1,10,20,0,88532,2014
617475,3780,ATL,2,2,1,29,0,NULL,2014
617476,3780,ATL,3,1,10,36,0,NULL,2014
617477,3780,ATL,4,2,10,36,0,NULL,2014
617478,3780,ATL,5,3,3,43,0,NULL,2014
617479,3780,ATL,6,1,10,63,0,NULL,2014
617480,3780,ATL,7,2,8,65,0,NULL,2014
617481,3780,ATL,8,3,2,71,0,NULL,2014
617482,3780,ATL,9,1,10,73,0,NULL,2014
617483,3780,ATL,10,2,7,76,0,NULL,2014
617484,3780,ATL,11,3,7,76,7,NULL,2014
617487,3780,MIN,1,1,10,47,0,88533,2014
617488,3780,MIN,2,2,5,52,0,NULL,2014
617489,3780,MIN,3,1,10,57,0,NULL,2014
617490,3780,MIN,4,1,10,86,0,NULL,2014
617491,3780,MIN,5,2,2,94,7,NULL,2014
617494,3780,ATL,1,1,10,20,0,88534,2014
617495,3780,ATL,2,2,4,26,0,NULL,2014
617496,3780,ATL,3,3,1,29,0,NULL,2014
617497,3780,ATL,4,1,10,31,0,NULL,2014
617498,3780,ATL,5,2,10,31,0,NULL,2014
617499,3780,ATL,6,3,1,40,0,NULL,2014
617500,3780,ATL,7,1,10,46,0,NULL,2014
617501,3780,ATL,8,2,7,49,0,NULL,2014
617502,3780,ATL,9,3,7,49,0,NULL,2014
617504,3780,MIN,1,1,10,8,0,88535,2014
617505,3780,MIN,2,1,10,63,0,NULL,2014
617506,3780,MIN,3,2,10,63,0,NULL,2014
617507,3780,MIN,4,3,4,69,0,NULL,2014
617508,3780,MIN,5,4,4,69,0,NULL,2014
617509,3780,ATL,1,1,10,39,0,88536,2014
617510,3780,ATL,2,2,10,39,0,NULL,2014
617511,3780,ATL,3,3,10,39,0,NULL,2014
617513,3780,ATL,4,1,20,44,0,NULL,2014
617514,3780,ATL,5,2,27,37,0,NULL,2014
617515,3780,ATL,6,3,20,44,0,NULL,2014
617516,3780,ATL,7,1,10,65,0,NULL,2014
617517,3780,ATL,8,2,4,71,0,NULL,2014
617518,3780,ATL,9,1,10,78,0,NULL,2014
617519,3780,ATL,10,2,10,78,0,NULL,2014
617520,3780,ATL,11,3,3,85,0,NULL,2014
617521,3780,ATL,12,1,3,97,0,NULL,2014
617522,3780,ATL,13,2,1,99,7,NULL,2014
617525,3780,MIN,1,1,10,20,0,88537,2014
617526,3780,MIN,2,2,3,27,0,NULL,2014
617527,3780,MIN,3,3,2,28,0,NULL,2014
617528,3780,MIN,4,1,10,40,0,NULL,2014
617529,3780,MIN,5,1,10,59,0,NULL,2014
617530,3780,MIN,6,2,5,64,0,NULL,2014
617531,3780,MIN,7,3,5,64,0,NULL,2014
617532,3780,MIN,8,1,10,85,0,NULL,2014
617533,3780,MIN,9,2,8,87,7,NULL,2014
617536,3780,ATL,1,1,10,20,0,88538,2014
617537,3780,ATL,2,2,4,26,0,NULL,2014
617538,3780,ATL,3,3,4,26,0,NULL,2014
617540,3780,MIN,1,1,10,15,0,88539,2014
617541,3780,MIN,2,2,7,18,0,NULL,2014
617542,3780,MIN,3,3,1,24,0,NULL,2014
617543,3780,MIN,4,1,10,34,0,NULL,2014
617544,3780,MIN,5,2,10,34,0,NULL,2014
617545,3780,MIN,6,1,10,51,0,NULL,2014
617546,3780,MIN,7,1,10,76,0,NULL,2014
617547,3780,MIN,8,1,7,93,0,NULL,2014
617548,3780,MIN,9,2,1,99,0,NULL,2014
617549,3780,MIN,10,3,1,99,3,NULL,2014
617553,3780,MIN,1,1,15,29,0,NULL,2014
617554,3780,MIN,2,2,3,41,0,NULL,2014
617555,3780,MIN,3,1,10,57,0,NULL,2014
617556,3780,MIN,4,2,9,58,0,NULL,2014
617557,3780,MIN,5,1,10,68,0,NULL,2014
617558,3780,MIN,6,2,6,72,0,NULL,2014
617559,3780,MIN,7,3,1,77,0,NULL,2014
617560,3780,MIN,8,4,1,77,3,NULL,2014
617562,3780,ATL,1,1,10,20,0,88541,2014
617563,3780,ATL,2,2,6,24,0,NULL,2014
617564,3780,ATL,3,1,10,30,0,NULL,2014
617565,3780,ATL,4,1,10,50,0,NULL,2014
617566,3780,ATL,5,1,10,61,0,NULL,2014
617567,3780,ATL,6,2,7,64,0,NULL,2014
617568,3780,ATL,7,3,7,64,7,NULL,2014
617571,3780,MIN,1,1,10,20,0,88542,2014
617573,3780,MIN,2,2,12,18,0,NULL,2014
617574,3780,MIN,3,1,10,32,0,NULL,2014
617575,3780,MIN,4,2,5,37,0,NULL,2014
617576,3780,MIN,5,1,10,50,0,NULL,2014
617577,3780,MIN,6,2,10,50,0,NULL,2014
617579,3780,MIN,7,1,10,55,0,NULL,2014
617580,3780,MIN,8,1,16,49,0,NULL,2014
617581,3780,MIN,9,2,15,50,0,NULL,2014
617582,3780,MIN,10,3,15,50,0,NULL,2014
617584,3780,ATL,1,1,10,37,0,88543,2014
617585,3780,ATL,2,2,10,37,0,NULL,2014
617586,3780,ATL,3,3,10,37,0,NULL,2014
617587,3780,ATL,4,1,10,52,7,NULL,2014
617590,3780,MIN,1,1,10,20,0,88544,2014
617591,3780,MIN,2,2,6,24,0,NULL,2014
617592,3780,MIN,3,3,6,24,0,NULL,2014
617594,3780,ATL,1,1,10,30,0,88545,2014
617595,3780,ATL,2,2,10,30,0,NULL,2014
617596,3780,ATL,3,3,5,35,0,NULL,2014
617598,3780,MIN,1,1,10,22,0,88546,2014
617599,3780,MIN,2,2,6,26,0,NULL,2014
617600,3780,MIN,3,1,10,55,0,NULL,2014
617601,3780,MIN,4,1,10,77,0,NULL,2014
617602,3780,MIN,5,2,10,77,0,NULL,2014
617603,3780,MIN,6,1,8,92,0,NULL,2014
617604,3780,MIN,7,2,5,95,0,NULL,2014
617605,3780,MIN,8,3,2,98,0,NULL,2014
617606,3780,MIN,9,4,1,99,8,NULL,2014
617609,3780,ATL,1,1,10,26,0,88547,2014
617610,3780,ATL,2,1,10,38,0,NULL,2014
617611,3780,ATL,3,1,10,52,0,NULL,2014
617613,3780,ATL,4,2,22,40,0,NULL,2014
617614,3780,ATL,5,3,12,50,0,NULL,2014
617616,3780,MIN,1,1,10,45,0,88548,2014
617617,3780,MIN,2,1,10,59,0,NULL,2014
617618,3780,MIN,3,2,9,60,0,NULL,2014
617620,3780,MIN,4,3,11,58,0,NULL,2014
617621,3780,MIN,5,4,6,63,3,NULL,2014
617624,3780,ATL,1,1,20,10,0,NULL,2014
617625,3780,MIN,1,1,10,70,0,88550,2014
617626,3780,MIN,2,2,9,71,0,NULL,2014
617627,3780,MIN,3,3,7,73,0,NULL,2014
617628,3780,MIN,4,1,10,82,0,NULL,2014
617629,3780,MIN,5,2,7,85,0,NULL,2014
617630,3780,MIN,6,3,8,84,0,NULL,2014
617631,3780,MIN,7,4,7,85,3,NULL,2014
617633,3780,ATL,1,1,10,26,0,88551,2014
617634,3780,ATL,2,1,10,38,0,NULL,2014
617635,3780,ATL,3,1,10,55,0,NULL,2014
617636,3780,ATL,4,1,10,67,0,NULL,2014
617637,3780,ATL,5,2,10,67,0,NULL,2014
617639,3781,PHI,1,1,10,21,0,88552,2014
617640,3781,PHI,2,2,1,30,0,NULL,2014
617641,3781,PHI,3,3,1,30,0,NULL,2014
617642,3781,PHI,4,1,10,31,0,NULL,2014
617643,3781,PHI,5,2,4,37,0,NULL,2014
617644,3781,PHI,6,3,4,37,0,NULL,2014
617646,3781,SF,1,1,10,17,0,88553,2014
617647,3781,SF,2,2,7,20,0,NULL,2014
617649,3781,SF,3,3,12,15,0,NULL,2014
617653,3781,SF,1,1,10,20,0,88554,2014
617654,3781,SF,2,2,10,20,0,NULL,2014
617655,3781,SF,3,1,10,35,0,NULL,2014
617656,3781,SF,4,2,8,37,0,NULL,2014
617659,3781,SF,5,1,10,38,0,NULL,2014
617660,3781,SF,6,2,1,47,0,NULL,2014
617661,3781,SF,7,1,10,54,0,NULL,2014
617662,3781,SF,8,1,10,77,0,NULL,2014
617663,3781,SF,9,2,14,73,0,NULL,2014
617664,3781,SF,10,3,10,77,0,NULL,2014
617665,3781,SF,11,1,10,88,0,NULL,2014
617667,3781,SF,12,2,18,80,0,NULL,2014
617668,3781,SF,13,3,18,80,0,NULL,2014
617669,3781,SF,14,4,9,89,3,NULL,2014
